"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"11","Farran Davis","1","1","2:36.070",156070,"5:38.139",338139,"10:00:38.166","Am","Green Flag","Farran","Davis","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:DcoT89dz0-odfmPj54OBt","entries:events-2024-sro-roadamerica:DcoT89dz0-odfmPj54OBt","10741809","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Farran"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Davis"",""transponderNumber"":""10741809"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, RVA Graphics & Wraps"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:37.806Z"",""id"":""entries:events-2024-sro-roadamerica:DcoT89dz0-odfmPj54OBt"",""createdAt"":""2024-08-14T23:06:50.838Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Farran"",""driverLastName"":""Davis"",""driverName"":""Farran Davis"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.535",45535,"58.938",58938,"51.597",51597,"00:18.863",18863,"00:26.672",26672,"00:28.808",28808,"00:30.130",30130,"00:27.833",27833,"00:23.764",23764
"11","Farran Davis","2","2","2:35.559",155559,"8:13.698",493698,"10:03:13.725","Am","Green Flag","Farran","Davis","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:DcoT89dz0-odfmPj54OBt","entries:events-2024-sro-roadamerica:DcoT89dz0-odfmPj54OBt","10741809","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Farran"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Davis"",""transponderNumber"":""10741809"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, RVA Graphics & Wraps"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:37.806Z"",""id"":""entries:events-2024-sro-roadamerica:DcoT89dz0-odfmPj54OBt"",""createdAt"":""2024-08-14T23:06:50.838Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Farran"",""driverLastName"":""Davis"",""driverName"":""Farran Davis"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.512",45512,"58.827",58827,"51.220",51220,"00:18.887",18887,"00:26.625",26625,"00:28.484",28484,"00:30.343",30343,"00:27.505",27505,"00:23.715",23715
"11","Farran Davis","3","3","2:36.765",156765,"10:50.463",650463,"10:05:50.490","Am","Green Flag","Farran","Davis","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:DcoT89dz0-odfmPj54OBt","entries:events-2024-sro-roadamerica:DcoT89dz0-odfmPj54OBt","10741809","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Farran"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Davis"",""transponderNumber"":""10741809"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, RVA Graphics & Wraps"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:37.806Z"",""id"":""entries:events-2024-sro-roadamerica:DcoT89dz0-odfmPj54OBt"",""createdAt"":""2024-08-14T23:06:50.838Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Farran"",""driverLastName"":""Davis"",""driverName"":""Farran Davis"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.334",46334,"58.676",58676,"51.755",51755,"00:19.324",19324,"00:27.010",27010,"00:28.341",28341,"00:30.335",30335,"00:27.637",27637,"00:24.118",24118
"11","Farran Davis","4","4","2:36.548",156548,"13:27.011",807011,"10:08:27.038","Am","Green Flag","Farran","Davis","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:DcoT89dz0-odfmPj54OBt","entries:events-2024-sro-roadamerica:DcoT89dz0-odfmPj54OBt","10741809","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Farran"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Davis"",""transponderNumber"":""10741809"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, RVA Graphics & Wraps"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:37.806Z"",""id"":""entries:events-2024-sro-roadamerica:DcoT89dz0-odfmPj54OBt"",""createdAt"":""2024-08-14T23:06:50.838Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Farran"",""driverLastName"":""Davis"",""driverName"":""Farran Davis"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.449",45449,"59.940",59940,"51.159",51159,"00:18.765",18765,"00:26.684",26684,"00:28.818",28818,"00:31.122",31122,"00:27.416",27416,"00:23.743",23743
"11","Farran Davis","5","5","2:34.390",154390,"16:01.401",961401,"10:11:01.428","Am","Finish Flag","Farran","Davis","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:DcoT89dz0-odfmPj54OBt","entries:events-2024-sro-roadamerica:DcoT89dz0-odfmPj54OBt","10741809","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Farran"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Davis"",""transponderNumber"":""10741809"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, RVA Graphics & Wraps"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:37.806Z"",""id"":""entries:events-2024-sro-roadamerica:DcoT89dz0-odfmPj54OBt"",""createdAt"":""2024-08-14T23:06:50.838Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Farran"",""driverLastName"":""Davis"",""driverName"":""Farran Davis"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.016",45016,"58.246",58246,"51.128",51128,"00:18.561",18561,"00:26.455",26455,"00:28.072",28072,"00:30.174",30174,"00:27.366",27366,"00:23.762",23762
"13","Westin Workman","1","1","2:31.668",151668,"5:12.379",312379,"10:00:12.406","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:hD6hW-LR9D78RdD6WPa7B","entries:events-2024-sro-roadamerica:hD6hW-LR9D78RdD6WPa7B","15241424","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Westin"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""transponderNumber"":""15241424"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JBL Audio"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:37.970Z"",""id"":""entries:events-2024-sro-roadamerica:hD6hW-LR9D78RdD6WPa7B"",""createdAt"":""2024-08-14T23:06:50.962Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.552",44552,"56.911",56911,"50.205",50205,"00:18.303",18303,"00:26.249",26249,"00:27.677",27677,"00:29.234",29234,"00:26.714",26714,"00:23.491",23491
"13","Westin Workman","2","2","2:31.579",151579,"7:43.958",463958,"10:02:43.985","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:hD6hW-LR9D78RdD6WPa7B","entries:events-2024-sro-roadamerica:hD6hW-LR9D78RdD6WPa7B","15241424","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Westin"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""transponderNumber"":""15241424"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JBL Audio"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:37.970Z"",""id"":""entries:events-2024-sro-roadamerica:hD6hW-LR9D78RdD6WPa7B"",""createdAt"":""2024-08-14T23:06:50.962Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.693",44693,"56.869",56869,"50.017",50017,"00:18.387",18387,"00:26.306",26306,"00:27.565",27565,"00:29.304",29304,"00:26.660",26660,"00:23.357",23357
"13","Westin Workman","3","3","2:31.783",151783,"10:15.741",615741,"10:05:15.768","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:hD6hW-LR9D78RdD6WPa7B","entries:events-2024-sro-roadamerica:hD6hW-LR9D78RdD6WPa7B","15241424","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Westin"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""transponderNumber"":""15241424"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JBL Audio"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:37.970Z"",""id"":""entries:events-2024-sro-roadamerica:hD6hW-LR9D78RdD6WPa7B"",""createdAt"":""2024-08-14T23:06:50.962Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.678",44678,"56.920",56920,"50.185",50185,"00:18.323",18323,"00:26.355",26355,"00:27.466",27466,"00:29.454",29454,"00:26.755",26755,"00:23.430",23430
"13","Westin Workman","4","4","2:35.624",155624,"12:51.365",771365,"10:07:51.392","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:hD6hW-LR9D78RdD6WPa7B","entries:events-2024-sro-roadamerica:hD6hW-LR9D78RdD6WPa7B","15241424","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Westin"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""transponderNumber"":""15241424"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JBL Audio"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:37.970Z"",""id"":""entries:events-2024-sro-roadamerica:hD6hW-LR9D78RdD6WPa7B"",""createdAt"":""2024-08-14T23:06:50.962Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.890",46890,"56.892",56892,"51.842",51842,"00:20.612",20612,"00:26.278",26278,"00:27.478",27478,"00:29.414",29414,"00:28.219",28219,"00:23.623",23623
"13","Westin Workman","5","5","2:31.525",151525,"15:22.890",922890,"10:10:22.917","Am","Finish Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:hD6hW-LR9D78RdD6WPa7B","entries:events-2024-sro-roadamerica:hD6hW-LR9D78RdD6WPa7B","15241424","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Westin"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""transponderNumber"":""15241424"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JBL Audio"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:37.970Z"",""id"":""entries:events-2024-sro-roadamerica:hD6hW-LR9D78RdD6WPa7B"",""createdAt"":""2024-08-14T23:06:50.962Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.472",44472,"56.826",56826,"50.227",50227,"00:18.291",18291,"00:26.181",26181,"00:27.513",27513,"00:29.313",29313,"00:26.738",26738,"00:23.489",23489
"14","Alex Garcia","1","1","2:32.793",152793,"5:41.486",341486,"10:00:41.513","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:INFBUUJgZrzc_6oIT8ylN","entries:events-2024-sro-roadamerica:INFBUUJgZrzc_6oIT8ylN","15057570","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alex"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""transponderNumber"":""15057570"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:38.124Z"",""id"":""entries:events-2024-sro-roadamerica:INFBUUJgZrzc_6oIT8ylN"",""createdAt"":""2024-08-14T23:06:51.126Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.045",45045,"57.402",57402,"50.346",50346,"00:18.586",18586,"00:26.459",26459,"00:27.921",27921,"00:29.481",29481,"00:26.855",26855,"00:23.491",23491
"14","Alex Garcia","2","2","2:32.413",152413,"8:13.899",493899,"10:03:13.926","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:INFBUUJgZrzc_6oIT8ylN","entries:events-2024-sro-roadamerica:INFBUUJgZrzc_6oIT8ylN","15057570","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alex"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""transponderNumber"":""15057570"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:38.124Z"",""id"":""entries:events-2024-sro-roadamerica:INFBUUJgZrzc_6oIT8ylN"",""createdAt"":""2024-08-14T23:06:51.126Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.066",45066,"57.110",57110,"50.237",50237,"00:18.627",18627,"00:26.439",26439,"00:27.643",27643,"00:29.467",29467,"00:26.679",26679,"00:23.558",23558
"14","Alex Garcia","3","3","3:06.003",186003,"11:19.902",679902,"10:06:19.929","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:INFBUUJgZrzc_6oIT8ylN","entries:events-2024-sro-roadamerica:INFBUUJgZrzc_6oIT8ylN","15057570","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alex"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""transponderNumber"":""15057570"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:38.124Z"",""id"":""entries:events-2024-sro-roadamerica:INFBUUJgZrzc_6oIT8ylN"",""createdAt"":""2024-08-14T23:06:51.126Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","48.212",48212,"1:09.661",69661,"1:08.130",68130,"00:20.455",20455,"00:27.757",27757,"00:32.353",32353,"00:37.308",37308,"00:41.712",41712,"00:26.418",26418
"14","Alex Garcia","4","4","2:33.785",153785,"13:53.687",833687,"10:08:53.714","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:INFBUUJgZrzc_6oIT8ylN","entries:events-2024-sro-roadamerica:INFBUUJgZrzc_6oIT8ylN","15057570","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alex"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""transponderNumber"":""15057570"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:38.124Z"",""id"":""entries:events-2024-sro-roadamerica:INFBUUJgZrzc_6oIT8ylN"",""createdAt"":""2024-08-14T23:06:51.126Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.984",44984,"57.605",57605,"51.196",51196,"00:18.712",18712,"00:26.272",26272,"00:27.483",27483,"00:30.122",30122,"00:27.461",27461,"00:23.735",23735
"14","Alex Garcia","5","5","2:33.138",153138,"16:26.825",986825,"10:11:26.852","Am","Finish Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:INFBUUJgZrzc_6oIT8ylN","entries:events-2024-sro-roadamerica:INFBUUJgZrzc_6oIT8ylN","15057570","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alex"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""transponderNumber"":""15057570"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:38.124Z"",""id"":""entries:events-2024-sro-roadamerica:INFBUUJgZrzc_6oIT8ylN"",""createdAt"":""2024-08-14T23:06:51.126Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.006",45006,"57.505",57505,"50.627",50627,"00:18.642",18642,"00:26.364",26364,"00:27.793",27793,"00:29.712",29712,"00:26.937",26937,"00:23.690",23690
"15","Bennett Muldoon","1","1","2:34.594",154594,"5:44.713",344713,"10:00:44.740","Am","Green Flag","Bennett","Muldoon","","219284","GR Cup","Toyota GR86","Bennett Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:yzN5L0ak1c7FQB9cKeB6-","entries:events-2024-sro-roadamerica:yzN5L0ak1c7FQB9cKeB6-","11530888","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Bennett"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219284"",""team"":""Bennett Motorsports"",""driver1lastName"":""Muldoon"",""transponderNumber"":""11530888"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""15"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Protodrive Autosport"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:38.256Z"",""id"":""entries:events-2024-sro-roadamerica:yzN5L0ak1c7FQB9cKeB6-"",""createdAt"":""2024-08-14T23:06:51.316Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Bennett"",""driverLastName"":""Muldoon"",""driverName"":""Bennett Muldoon"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.222",45222,"58.070",58070,"51.302",51302,"00:18.662",18662,"00:26.560",26560,"00:28.184",28184,"00:29.886",29886,"00:27.355",27355,"00:23.947",23947
