"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"25","Alfonso Diaz","1","1","2:28.263",148263,"5:31.039",331039,"9:00:31.042","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-sebring:4E_gC4bNpOgZ_zAAS6_7F","entries:events-2024-sro-sebring:4E_gC4bNpOgZ_zAAS6_7F","13583245","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alfonso"",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""transponderNumber"":""13583245"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:27.744Z"",""id"":""entries:events-2024-sro-sebring:4E_gC4bNpOgZ_zAAS6_7F"",""createdAt"":""2024-05-01T02:27:48.684Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","44.227",44227,"51.421",51421,"52.615",52615,"00:18.101",18101,"00:26.126",26126,"00:29.247",29247,"00:22.174",22174,"00:33.013",33013,"00:19.602",19602
"25","Alfonso Diaz","2","2","2:28.996",148996,"8:00.035",480035,"9:03:00.038","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-sebring:4E_gC4bNpOgZ_zAAS6_7F","entries:events-2024-sro-sebring:4E_gC4bNpOgZ_zAAS6_7F","13583245","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alfonso"",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""transponderNumber"":""13583245"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:27.744Z"",""id"":""entries:events-2024-sro-sebring:4E_gC4bNpOgZ_zAAS6_7F"",""createdAt"":""2024-05-01T02:27:48.684Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","43.838",43838,"52.323",52323,"52.835",52835,"00:17.910",17910,"00:25.928",25928,"00:29.700",29700,"00:22.623",22623,"00:33.204",33204,"00:19.631",19631
"25","Alfonso Diaz","3","3","2:28.498",148498,"10:28.533",628533,"9:05:28.536","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-sebring:4E_gC4bNpOgZ_zAAS6_7F","entries:events-2024-sro-sebring:4E_gC4bNpOgZ_zAAS6_7F","13583245","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alfonso"",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""transponderNumber"":""13583245"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:27.744Z"",""id"":""entries:events-2024-sro-sebring:4E_gC4bNpOgZ_zAAS6_7F"",""createdAt"":""2024-05-01T02:27:48.684Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","44.601",44601,"51.210",51210,"52.687",52687,"00:18.025",18025,"00:26.576",26576,"00:29.068",29068,"00:22.142",22142,"00:32.982",32982,"00:19.705",19705
"25","Alfonso Diaz","4","4","2:28.880",148880,"12:57.413",777413,"9:07:57.416","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-sebring:4E_gC4bNpOgZ_zAAS6_7F","entries:events-2024-sro-sebring:4E_gC4bNpOgZ_zAAS6_7F","13583245","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alfonso"",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""transponderNumber"":""13583245"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:27.744Z"",""id"":""entries:events-2024-sro-sebring:4E_gC4bNpOgZ_zAAS6_7F"",""createdAt"":""2024-05-01T02:27:48.684Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","44.370",44370,"51.536",51536,"52.974",52974,"00:17.921",17921,"00:26.449",26449,"00:29.146",29146,"00:22.390",22390,"00:33.088",33088,"00:19.886",19886
"25","Alfonso Diaz","5","5","2:29.886",149886,"15:27.299",927299,"9:10:27.302","Am","Finish Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-sebring:4E_gC4bNpOgZ_zAAS6_7F","entries:events-2024-sro-sebring:4E_gC4bNpOgZ_zAAS6_7F","13583245","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alfonso"",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""transponderNumber"":""13583245"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:27.744Z"",""id"":""entries:events-2024-sro-sebring:4E_gC4bNpOgZ_zAAS6_7F"",""createdAt"":""2024-05-01T02:27:48.684Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","44.210",44210,"51.893",51893,"53.783",53783,"00:17.895",17895,"00:26.315",26315,"00:29.271",29271,"00:22.622",22622,"00:34.132",34132,"00:19.651",19651
"34","Braydon Arthur","1","2","2:27.740",147740,"6:04.105",364105,"9:01:04.108","Am","Green Flag","Braydon","Arthur","","219195","GR Cup","Toyota GR86","JMF Motorsports","Toyota Gazoo Racing","CAN","","entries:events-2024-sro-sebring:3Bd22e3KL9vyO5rO7WdR7","entries:events-2024-sro-sebring:3Bd22e3KL9vyO5rO7WdR7","15222059","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Braydon"",""driver1nationality"":""CAN"",""driver1drivesFirst"":true,""racelinkNumber"":""219195"",""team"":""JMF Motorsports"",""driver1lastName"":""Arthur"",""transponderNumber"":""15222059"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""34"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JMF Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.168Z"",""id"":""entries:events-2024-sro-sebring:3Bd22e3KL9vyO5rO7WdR7"",""createdAt"":""2024-05-01T02:27:49.114Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Braydon"",""driverLastName"":""Arthur"",""driverName"":""Braydon Arthur"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""CAN"",""driverId"":""""}}","44.159",44159,"51.354",51354,"52.227",52227,"00:18.060",18060,"00:26.099",26099,"00:29.034",29034,"00:22.320",22320,"00:32.886",32886,"00:19.341",19341
"34","Braydon Arthur","2","3","2:27.206",147206,"8:31.311",511311,"9:03:31.314","Am","Green Flag","Braydon","Arthur","","219195","GR Cup","Toyota GR86","JMF Motorsports","Toyota Gazoo Racing","CAN","","entries:events-2024-sro-sebring:3Bd22e3KL9vyO5rO7WdR7","entries:events-2024-sro-sebring:3Bd22e3KL9vyO5rO7WdR7","15222059","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Braydon"",""driver1nationality"":""CAN"",""driver1drivesFirst"":true,""racelinkNumber"":""219195"",""team"":""JMF Motorsports"",""driver1lastName"":""Arthur"",""transponderNumber"":""15222059"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""34"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JMF Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.168Z"",""id"":""entries:events-2024-sro-sebring:3Bd22e3KL9vyO5rO7WdR7"",""createdAt"":""2024-05-01T02:27:49.114Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Braydon"",""driverLastName"":""Arthur"",""driverName"":""Braydon Arthur"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""CAN"",""driverId"":""""}}","43.627",43627,"51.355",51355,"52.224",52224,"00:17.707",17707,"00:25.920",25920,"00:29.031",29031,"00:22.324",22324,"00:32.926",32926,"00:19.298",19298
"34","Braydon Arthur","3","4","2:26.579",146579,"10:57.890",657890,"9:05:57.893","Am","Green Flag","Braydon","Arthur","","219195","GR Cup","Toyota GR86","JMF Motorsports","Toyota Gazoo Racing","CAN","","entries:events-2024-sro-sebring:3Bd22e3KL9vyO5rO7WdR7","entries:events-2024-sro-sebring:3Bd22e3KL9vyO5rO7WdR7","15222059","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Braydon"",""driver1nationality"":""CAN"",""driver1drivesFirst"":true,""racelinkNumber"":""219195"",""team"":""JMF Motorsports"",""driver1lastName"":""Arthur"",""transponderNumber"":""15222059"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""34"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JMF Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.168Z"",""id"":""entries:events-2024-sro-sebring:3Bd22e3KL9vyO5rO7WdR7"",""createdAt"":""2024-05-01T02:27:49.114Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Braydon"",""driverLastName"":""Arthur"",""driverName"":""Braydon Arthur"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""CAN"",""driverId"":""""}}","43.695",43695,"50.949",50949,"51.935",51935,"00:17.816",17816,"00:25.879",25879,"00:28.813",28813,"00:22.136",22136,"00:32.723",32723,"00:19.212",19212
"34","Braydon Arthur","4","5","2:26.249",146249,"13:24.139",804139,"9:08:24.142","Am","Green Flag","Braydon","Arthur","","219195","GR Cup","Toyota GR86","JMF Motorsports","Toyota Gazoo Racing","CAN","","entries:events-2024-sro-sebring:3Bd22e3KL9vyO5rO7WdR7","entries:events-2024-sro-sebring:3Bd22e3KL9vyO5rO7WdR7","15222059","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Braydon"",""driver1nationality"":""CAN"",""driver1drivesFirst"":true,""racelinkNumber"":""219195"",""team"":""JMF Motorsports"",""driver1lastName"":""Arthur"",""transponderNumber"":""15222059"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""34"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JMF Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.168Z"",""id"":""entries:events-2024-sro-sebring:3Bd22e3KL9vyO5rO7WdR7"",""createdAt"":""2024-05-01T02:27:49.114Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Braydon"",""driverLastName"":""Arthur"",""driverName"":""Braydon Arthur"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""CAN"",""driverId"":""""}}","43.551",43551,"50.613",50613,"52.085",52085,"00:17.719",17719,"00:25.832",25832,"00:28.684",28684,"00:21.929",21929,"00:32.865",32865,"00:19.220",19220
"34","Braydon Arthur","5","6","2:27.673",147673,"15:51.812",951812,"9:10:51.815","Am","Finish Flag","Braydon","Arthur","","219195","GR Cup","Toyota GR86","JMF Motorsports","Toyota Gazoo Racing","CAN","","entries:events-2024-sro-sebring:3Bd22e3KL9vyO5rO7WdR7","entries:events-2024-sro-sebring:3Bd22e3KL9vyO5rO7WdR7","15222059","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Braydon"",""driver1nationality"":""CAN"",""driver1drivesFirst"":true,""racelinkNumber"":""219195"",""team"":""JMF Motorsports"",""driver1lastName"":""Arthur"",""transponderNumber"":""15222059"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""34"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JMF Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.168Z"",""id"":""entries:events-2024-sro-sebring:3Bd22e3KL9vyO5rO7WdR7"",""createdAt"":""2024-05-01T02:27:49.114Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Braydon"",""driverLastName"":""Arthur"",""driverName"":""Braydon Arthur"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""CAN"",""driverId"":""""}}","43.470",43470,"51.067",51067,"53.136",53136,"00:17.693",17693,"00:25.777",25777,"00:28.790",28790,"00:22.277",22277,"00:33.596",33596,"00:19.540",19540
"39","Maximilian Hewitt","1","1","3:16.375",196375,"3:23.259",203259,"8:58:23.262","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:hMgPZB-4SI4mQhRUV4aNS","entries:events-2024-sro-sebring:hMgPZB-4SI4mQhRUV4aNS","13778007","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Maximilian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""transponderNumber"":""13778007"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.372Z"",""id"":""entries:events-2024-sro-sebring:hMgPZB-4SI4mQhRUV4aNS"",""createdAt"":""2024-05-01T02:27:49.268Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","01:16.823",76823,"1:03.078",63078,"56.474",56474,"00:44.765",44765,"00:32.058",32058,"00:38.060",38060,"00:25.018",25018,"00:36.215",36215,"00:20.259",20259
"39","Maximilian Hewitt","2","2","2:28.533",148533,"5:51.792",351792,"9:00:51.795","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:hMgPZB-4SI4mQhRUV4aNS","entries:events-2024-sro-sebring:hMgPZB-4SI4mQhRUV4aNS","13778007","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Maximilian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""transponderNumber"":""13778007"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.372Z"",""id"":""entries:events-2024-sro-sebring:hMgPZB-4SI4mQhRUV4aNS"",""createdAt"":""2024-05-01T02:27:49.268Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.407",44407,"51.435",51435,"52.691",52691,"00:18.114",18114,"00:26.293",26293,"00:29.207",29207,"00:22.228",22228,"00:33.350",33350,"00:19.341",19341
"39","Maximilian Hewitt","3","3","2:27.243",147243,"8:19.035",499035,"9:03:19.038","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:hMgPZB-4SI4mQhRUV4aNS","entries:events-2024-sro-sebring:hMgPZB-4SI4mQhRUV4aNS","13778007","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Maximilian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""transponderNumber"":""13778007"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.372Z"",""id"":""entries:events-2024-sro-sebring:hMgPZB-4SI4mQhRUV4aNS"",""createdAt"":""2024-05-01T02:27:49.268Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.684",43684,"51.271",51271,"52.288",52288,"00:17.895",17895,"00:25.789",25789,"00:28.988",28988,"00:22.283",22283,"00:32.880",32880,"00:19.408",19408
