"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"25","Alfonso Diaz","3","4","2:33.088",153088,"10:43.082",643082,"10:00:43.416","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-cota:GrInyKtAxuH3-4UJS_r5W","entries:events-2024-sro-cota:GrInyKtAxuH3-4UJS_r5W","13583245","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alfonso"",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""transponderNumber"":""13583245"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:32.301Z"",""id"":""entries:events-2024-sro-cota:GrInyKtAxuH3-4UJS_r5W"",""createdAt"":""2024-05-16T20:34:32.301Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","33.084",33084,"58.447",58447,"1:01.557",61557,"00:20.383",20383,"00:12.701",12701,"00:22.885",22885,"00:35.562",35562,"00:29.464",29464,"00:32.093",32093
"25","Alfonso Diaz","4","5","2:32.446",152446,"13:15.528",795528,"10:03:15.862","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-cota:GrInyKtAxuH3-4UJS_r5W","entries:events-2024-sro-cota:GrInyKtAxuH3-4UJS_r5W","13583245","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alfonso"",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""transponderNumber"":""13583245"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:32.301Z"",""id"":""entries:events-2024-sro-cota:GrInyKtAxuH3-4UJS_r5W"",""createdAt"":""2024-05-16T20:34:32.301Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","33.034",33034,"58.602",58602,"1:00.810",60810,"00:20.562",20562,"00:12.472",12472,"00:22.802",22802,"00:35.800",35800,"00:29.079",29079,"00:31.731",31731
"25","Alfonso Diaz","5","6","2:32.120",152120,"15:47.648",947648,"10:05:47.982","Am","Finish Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-cota:GrInyKtAxuH3-4UJS_r5W","entries:events-2024-sro-cota:GrInyKtAxuH3-4UJS_r5W","13583245","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alfonso"",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""transponderNumber"":""13583245"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:32.301Z"",""id"":""entries:events-2024-sro-cota:GrInyKtAxuH3-4UJS_r5W"",""createdAt"":""2024-05-16T20:34:32.301Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","33.040",33040,"58.281",58281,"1:00.799",60799,"00:20.564",20564,"00:12.476",12476,"00:22.556",22556,"00:35.725",35725,"00:29.074",29074,"00:31.725",31725
"31","Luke Rumburg","1","2","2:30.807",150807,"6:25.513",385513,"9:56:25.847","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO","entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO","16199534","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Luke"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""transponderNumber"":""16199534"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-17T21:24:33.210Z"",""id"":""entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO"",""createdAt"":""2024-05-16T20:34:32.609Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.870",32870,"57.615",57615,"1:00.322",60322,"00:20.389",20389,"00:12.481",12481,"00:22.293",22293,"00:35.322",35322,"00:28.934",28934,"00:31.388",31388
"31","Luke Rumburg","2","3","2:30.187",150187,"8:55.700",535700,"9:58:56.034","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO","entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO","16199534","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Luke"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""transponderNumber"":""16199534"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-17T21:24:33.210Z"",""id"":""entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO"",""createdAt"":""2024-05-16T20:34:32.609Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.779",32779,"57.345",57345,"1:00.063",60063,"00:20.339",20339,"00:12.440",12440,"00:22.007",22007,"00:35.338",35338,"00:28.961",28961,"00:31.102",31102
"31","Luke Rumburg","3","4","2:32.123",152123,"11:27.823",687823,"10:01:28.157","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO","entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO","16199534","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Luke"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""transponderNumber"":""16199534"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-17T21:24:33.210Z"",""id"":""entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO"",""createdAt"":""2024-05-16T20:34:32.609Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.864",32864,"57.918",57918,"1:01.341",61341,"00:20.343",20343,"00:12.521",12521,"00:22.066",22066,"00:35.852",35852,"00:29.773",29773,"00:31.568",31568
"31","Luke Rumburg","4","5","2:32.020",152020,"13:59.843",839843,"10:04:00.177","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO","entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO","16199534","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Luke"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""transponderNumber"":""16199534"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-17T21:24:33.210Z"",""id"":""entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO"",""createdAt"":""2024-05-16T20:34:32.609Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.936",32936,"58.723",58723,"1:00.361",60361,"00:20.286",20286,"00:12.650",12650,"00:23.044",23044,"00:35.679",35679,"00:29.165",29165,"00:31.196",31196
"31","Luke Rumburg","5","6","2:30.376",150376,"16:30.219",990219,"10:06:30.553","Am","Finish Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO","entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO","16199534","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Luke"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""transponderNumber"":""16199534"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-17T21:24:33.210Z"",""id"":""entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO"",""createdAt"":""2024-05-16T20:34:32.609Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.647",32647,"57.579",57579,"1:00.150",60150,"00:20.234",20234,"00:12.413",12413,"00:22.068",22068,"00:35.511",35511,"00:29.071",29071,"00:31.079",31079
"34","Braydon Arthur","1","2","2:29.267",149267,"6:48.608",408608,"9:56:48.942","Am","Green Flag","Braydon","Arthur","","219195","GR Cup","Toyota GR86","JMF Motorsports","Toyota Gazoo Racing","CAN","","entries:events-2024-sro-cota:V0g-Nov2BW63AnLcPGWGS","entries:events-2024-sro-cota:V0g-Nov2BW63AnLcPGWGS","15222059","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Braydon"",""driver1nationality"":""CAN"",""driver1drivesFirst"":true,""racelinkNumber"":""219195"",""team"":""JMF Motorsports"",""driver1lastName"":""Arthur"",""transponderNumber"":""15222059"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""34"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JMF Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:32.779Z"",""id"":""entries:events-2024-sro-cota:V0g-Nov2BW63AnLcPGWGS"",""createdAt"":""2024-05-16T20:34:32.779Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Braydon"",""driverLastName"":""Arthur"",""driverName"":""Braydon Arthur"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""CAN"",""driverId"":""""}}","32.587",32587,"57.147",57147,"59.533",59533,"00:20.325",20325,"00:12.262",12262,"00:21.768",21768,"00:35.379",35379,"00:28.793",28793,"00:30.740",30740
"34","Braydon Arthur","2","3","2:29.065",149065,"9:17.673",557673,"9:59:18.007","Am","Green Flag","Braydon","Arthur","","219195","GR Cup","Toyota GR86","JMF Motorsports","Toyota Gazoo Racing","CAN","","entries:events-2024-sro-cota:V0g-Nov2BW63AnLcPGWGS","entries:events-2024-sro-cota:V0g-Nov2BW63AnLcPGWGS","15222059","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Braydon"",""driver1nationality"":""CAN"",""driver1drivesFirst"":true,""racelinkNumber"":""219195"",""team"":""JMF Motorsports"",""driver1lastName"":""Arthur"",""transponderNumber"":""15222059"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""34"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JMF Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:32.779Z"",""id"":""entries:events-2024-sro-cota:V0g-Nov2BW63AnLcPGWGS"",""createdAt"":""2024-05-16T20:34:32.779Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Braydon"",""driverLastName"":""Arthur"",""driverName"":""Braydon Arthur"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""CAN"",""driverId"":""""}}","32.424",32424,"57.223",57223,"59.418",59418,"00:20.137",20137,"00:12.287",12287,"00:21.926",21926,"00:35.297",35297,"00:28.608",28608,"00:30.810",30810
"34","Braydon Arthur","3","4","2:28.814",148814,"11:46.487",706487,"10:01:46.821","Am","Green Flag","Braydon","Arthur","","219195","GR Cup","Toyota GR86","JMF Motorsports","Toyota Gazoo Racing","CAN","","entries:events-2024-sro-cota:V0g-Nov2BW63AnLcPGWGS","entries:events-2024-sro-cota:V0g-Nov2BW63AnLcPGWGS","15222059","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Braydon"",""driver1nationality"":""CAN"",""driver1drivesFirst"":true,""racelinkNumber"":""219195"",""team"":""JMF Motorsports"",""driver1lastName"":""Arthur"",""transponderNumber"":""15222059"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""34"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JMF Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:32.779Z"",""id"":""entries:events-2024-sro-cota:V0g-Nov2BW63AnLcPGWGS"",""createdAt"":""2024-05-16T20:34:32.779Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Braydon"",""driverLastName"":""Arthur"",""driverName"":""Braydon Arthur"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""CAN"",""driverId"":""""}}","32.454",32454,"56.983",56983,"59.377",59377,"00:20.293",20293,"00:12.161",12161,"00:21.777",21777,"00:35.206",35206,"00:28.583",28583,"00:30.794",30794
"34","Braydon Arthur","4","5","2:33.706",153706,"14:20.193",860193,"10:04:20.527","Am","Green Flag","Braydon","Arthur","","219195","GR Cup","Toyota GR86","JMF Motorsports","Toyota Gazoo Racing","CAN","","entries:events-2024-sro-cota:V0g-Nov2BW63AnLcPGWGS","entries:events-2024-sro-cota:V0g-Nov2BW63AnLcPGWGS","15222059","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Braydon"",""driver1nationality"":""CAN"",""driver1drivesFirst"":true,""racelinkNumber"":""219195"",""team"":""JMF Motorsports"",""driver1lastName"":""Arthur"",""transponderNumber"":""15222059"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""34"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JMF Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:32.779Z"",""id"":""entries:events-2024-sro-cota:V0g-Nov2BW63AnLcPGWGS"",""createdAt"":""2024-05-16T20:34:32.779Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Braydon"",""driverLastName"":""Arthur"",""driverName"":""Braydon Arthur"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""CAN"",""driverId"":""""}}","32.367",32367,"57.277",57277,"1:04.062",64062,"00:20.181",20181,"00:12.186",12186,"00:22.015",22015,"00:35.262",35262,"00:31.456",31456,"00:32.606",32606
