"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"24","Jade Avedisian","3","3","2:28.648",148648,"10:23.285",623285,"8:25:24.400","Am","Green Flag","Jade","Avedisian","","219104","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:zneEhSIHSC6v1bYuVZFCG","entries:events-2024-sro-cota:zneEhSIHSC6v1bYuVZFCG","10544198","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jade"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219104"",""team"":""Nitro Motorsports"",""driver1lastName"":""Avedisian"",""transponderNumber"":""10544198"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""24"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mobil1"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:32.089Z"",""id"":""entries:events-2024-sro-cota:zneEhSIHSC6v1bYuVZFCG"",""createdAt"":""2024-05-16T20:34:32.089Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Jade"",""driverLastName"":""Avedisian"",""driverName"":""Jade Avedisian"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.424",32424,"56.986",56986,"59.238",59238,"00:20.168",20168,"00:12.256",12256,"00:22.035",22035,"00:34.951",34951,"00:28.253",28253,"00:30.985",30985
"24","Jade Avedisian","4","4","2:28.646",148646,"12:51.931",771931,"8:27:53.046","Am","Green Flag","Jade","Avedisian","","219104","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:zneEhSIHSC6v1bYuVZFCG","entries:events-2024-sro-cota:zneEhSIHSC6v1bYuVZFCG","10544198","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jade"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219104"",""team"":""Nitro Motorsports"",""driver1lastName"":""Avedisian"",""transponderNumber"":""10544198"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""24"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mobil1"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:32.089Z"",""id"":""entries:events-2024-sro-cota:zneEhSIHSC6v1bYuVZFCG"",""createdAt"":""2024-05-16T20:34:32.089Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Jade"",""driverLastName"":""Avedisian"",""driverName"":""Jade Avedisian"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.529",32529,"56.680",56680,"59.437",59437,"00:20.141",20141,"00:12.388",12388,"00:21.854",21854,"00:34.826",34826,"00:28.398",28398,"00:31.039",31039
"24","Jade Avedisian","5","5","2:29.375",149375,"15:21.306",921306,"8:30:22.421","Am","Finish Flag","Jade","Avedisian","","219104","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:zneEhSIHSC6v1bYuVZFCG","entries:events-2024-sro-cota:zneEhSIHSC6v1bYuVZFCG","10544198","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Jade"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219104"",""team"":""Nitro Motorsports"",""driver1lastName"":""Avedisian"",""transponderNumber"":""10544198"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""24"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mobil1"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:32.089Z"",""id"":""entries:events-2024-sro-cota:zneEhSIHSC6v1bYuVZFCG"",""createdAt"":""2024-05-16T20:34:32.089Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Jade"",""driverLastName"":""Avedisian"",""driverName"":""Jade Avedisian"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.378",32378,"57.213",57213,"59.784",59784,"00:20.112",20112,"00:12.266",12266,"00:22.112",22112,"00:35.101",35101,"00:28.594",28594,"00:31.190",31190
"25","Alfonso Diaz","1","1","2:33.945",153945,"5:31.843",331843,"8:20:32.958","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-cota:GrInyKtAxuH3-4UJS_r5W","entries:events-2024-sro-cota:GrInyKtAxuH3-4UJS_r5W","13583245","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alfonso"",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""transponderNumber"":""13583245"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:32.301Z"",""id"":""entries:events-2024-sro-cota:GrInyKtAxuH3-4UJS_r5W"",""createdAt"":""2024-05-16T20:34:32.301Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","33.621",33621,"58.921",58921,"1:01.403",61403,"00:21.048",21048,"00:12.573",12573,"00:23.057",23057,"00:35.864",35864,"00:29.667",29667,"00:31.736",31736
"25","Alfonso Diaz","2","2","2:31.859",151859,"8:03.702",483702,"8:23:04.817","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-cota:GrInyKtAxuH3-4UJS_r5W","entries:events-2024-sro-cota:GrInyKtAxuH3-4UJS_r5W","13583245","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alfonso"",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""transponderNumber"":""13583245"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:32.301Z"",""id"":""entries:events-2024-sro-cota:GrInyKtAxuH3-4UJS_r5W"",""createdAt"":""2024-05-16T20:34:32.301Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","32.993",32993,"58.146",58146,"1:00.720",60720,"00:20.629",20629,"00:12.364",12364,"00:22.375",22375,"00:35.771",35771,"00:29.106",29106,"00:31.614",31614
"25","Alfonso Diaz","3","3","2:31.730",151730,"10:35.432",635432,"8:25:36.547","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-cota:GrInyKtAxuH3-4UJS_r5W","entries:events-2024-sro-cota:GrInyKtAxuH3-4UJS_r5W","13583245","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alfonso"",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""transponderNumber"":""13583245"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:32.301Z"",""id"":""entries:events-2024-sro-cota:GrInyKtAxuH3-4UJS_r5W"",""createdAt"":""2024-05-16T20:34:32.301Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","32.882",32882,"58.448",58448,"1:00.400",60400,"00:20.569",20569,"00:12.313",12313,"00:22.584",22584,"00:35.864",35864,"00:29.115",29115,"00:31.285",31285
"25","Alfonso Diaz","4","4","2:31.707",151707,"13:07.139",787139,"8:28:08.254","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-cota:GrInyKtAxuH3-4UJS_r5W","entries:events-2024-sro-cota:GrInyKtAxuH3-4UJS_r5W","13583245","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alfonso"",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""transponderNumber"":""13583245"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:32.301Z"",""id"":""entries:events-2024-sro-cota:GrInyKtAxuH3-4UJS_r5W"",""createdAt"":""2024-05-16T20:34:32.301Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","32.912",32912,"58.048",58048,"1:00.747",60747,"00:20.523",20523,"00:12.389",12389,"00:22.517",22517,"00:35.531",35531,"00:29.292",29292,"00:31.455",31455
"25","Alfonso Diaz","5","5","2:30.851",150851,"15:37.990",937990,"8:30:39.105","Am","Finish Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-cota:GrInyKtAxuH3-4UJS_r5W","entries:events-2024-sro-cota:GrInyKtAxuH3-4UJS_r5W","13583245","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alfonso"",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""transponderNumber"":""13583245"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-16T20:34:32.301Z"",""id"":""entries:events-2024-sro-cota:GrInyKtAxuH3-4UJS_r5W"",""createdAt"":""2024-05-16T20:34:32.301Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","32.591",32591,"57.926",57926,"1:00.334",60334,"00:20.309",20309,"00:12.282",12282,"00:22.374",22374,"00:35.552",35552,"00:29.035",29035,"00:31.299",31299
"31","Luke Rumburg","1","1","2:31.536",151536,"5:22.301",322301,"8:20:23.416","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO","entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO","16199534","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Luke"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""transponderNumber"":""16199534"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-17T21:24:33.210Z"",""id"":""entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO"",""createdAt"":""2024-05-16T20:34:32.609Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.867",32867,"57.856",57856,"1:00.813",60813,"00:20.395",20395,"00:12.472",12472,"00:22.305",22305,"00:35.551",35551,"00:29.611",29611,"00:31.202",31202
"31","Luke Rumburg","2","2","2:30.184",150184,"7:52.485",472485,"8:22:53.600","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO","entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO","16199534","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Luke"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""transponderNumber"":""16199534"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-17T21:24:33.210Z"",""id"":""entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO"",""createdAt"":""2024-05-16T20:34:32.609Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.485",32485,"57.793",57793,"59.906",59906,"00:20.033",20033,"00:12.452",12452,"00:22.231",22231,"00:35.562",35562,"00:28.865",28865,"00:31.041",31041
"31","Luke Rumburg","3","3","2:30.585",150585,"10:23.070",623070,"8:25:24.185","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO","entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO","16199534","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Luke"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""transponderNumber"":""16199534"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-17T21:24:33.210Z"",""id"":""entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO"",""createdAt"":""2024-05-16T20:34:32.609Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.501",32501,"57.775",57775,"1:00.309",60309,"00:20.137",20137,"00:12.364",12364,"00:22.163",22163,"00:35.612",35612,"00:29.010",29010,"00:31.299",31299
"31","Luke Rumburg","4","4","2:30.843",150843,"12:53.913",773913,"8:27:55.028","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO","entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO","16199534","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Luke"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""transponderNumber"":""16199534"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-17T21:24:33.210Z"",""id"":""entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO"",""createdAt"":""2024-05-16T20:34:32.609Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","33.038",33038,"57.673",57673,"1:00.132",60132,"00:20.464",20464,"00:12.574",12574,"00:22.542",22542,"00:35.131",35131,"00:28.994",28994,"00:31.138",31138
"31","Luke Rumburg","5","5","2:29.591",149591,"15:23.504",923504,"8:30:24.619","Am","Finish Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO","entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO","16199534","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Luke"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""transponderNumber"":""16199534"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-17T21:24:33.210Z"",""id"":""entries:events-2024-sro-cota:FAq1oeKnRxcHLMNhlaOVO"",""createdAt"":""2024-05-16T20:34:32.609Z"",""eventId"":""events:2024-sro-cota""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","32.294",32294,"57.303",57303,"59.994",59994,"00:19.979",19979,"00:12.315",12315,"00:22.261",22261,"00:35.042",35042,"00:28.977",28977,"00:31.017",31017
