"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"88","Henry Drury","3","3","1:38.127",98127,"5:35.869",335869,"8:10:37.054","Am","Green Flag","Henry","Drury","","219218","GR Cup","Toyota GR86","Precision Racing LA w/ PT Autosport","Toyota Gazoo Racing","GBR","","entries:events-2024-sro-barber:9v3xT664HBXtPXs1GYe2I","entries:events-2024-sro-barber:9v3xT664HBXtPXs1GYe2I","13339178","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Henry"",""transponderNumber"":""13339178"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""88"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""PT Autosport"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""GBR"",""driver1drivesFirst"":true,""racelinkNumber"":""219218"",""team"":""Precision Racing LA w/ PT Autosport"",""driver1lastName"":""Drury"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.611Z"",""id"":""entries:events-2024-sro-barber:9v3xT664HBXtPXs1GYe2I"",""createdAt"":""2024-09-05T19:33:04.255Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Henry"",""driverLastName"":""Drury"",""driverName"":""Henry Drury"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""GBR"",""driverId"":""""}}","45.258",45258,"24.051",24051,"28.818",28818,"00:17.074",17074,"00:28.184",28184,"00:11.434",11434,"00:12.617",12617,"00:10.911",10911,"00:17.907",17907
"88","Henry Drury","4","4","1:42.730",102730,"7:18.599",438599,"8:12:19.784","Am","Green Flag","Henry","Drury","","219218","GR Cup","Toyota GR86","Precision Racing LA w/ PT Autosport","Toyota Gazoo Racing","GBR","","entries:events-2024-sro-barber:9v3xT664HBXtPXs1GYe2I","entries:events-2024-sro-barber:9v3xT664HBXtPXs1GYe2I","13339178","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Henry"",""transponderNumber"":""13339178"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""88"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""PT Autosport"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""GBR"",""driver1drivesFirst"":true,""racelinkNumber"":""219218"",""team"":""Precision Racing LA w/ PT Autosport"",""driver1lastName"":""Drury"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.611Z"",""id"":""entries:events-2024-sro-barber:9v3xT664HBXtPXs1GYe2I"",""createdAt"":""2024-09-05T19:33:04.255Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Henry"",""driverLastName"":""Drury"",""driverName"":""Henry Drury"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""GBR"",""driverId"":""""}}","46.122",46122,"27.181",27181,"29.427",29427,"00:17.205",17205,"00:28.917",28917,"00:12.530",12530,"00:14.651",14651,"00:11.524",11524,"00:17.903",17903
"88","Henry Drury","5","5","1:37.657",97657,"8:56.256",536256,"8:13:57.441","Am","Green Flag","Henry","Drury","","219218","GR Cup","Toyota GR86","Precision Racing LA w/ PT Autosport","Toyota Gazoo Racing","GBR","","entries:events-2024-sro-barber:9v3xT664HBXtPXs1GYe2I","entries:events-2024-sro-barber:9v3xT664HBXtPXs1GYe2I","13339178","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Henry"",""transponderNumber"":""13339178"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""88"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""PT Autosport"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""GBR"",""driver1drivesFirst"":true,""racelinkNumber"":""219218"",""team"":""Precision Racing LA w/ PT Autosport"",""driver1lastName"":""Drury"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.611Z"",""id"":""entries:events-2024-sro-barber:9v3xT664HBXtPXs1GYe2I"",""createdAt"":""2024-09-05T19:33:04.255Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Henry"",""driverLastName"":""Drury"",""driverName"":""Henry Drury"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""GBR"",""driverId"":""""}}","45.075",45075,"23.853",23853,"28.729",28729,"00:16.991",16991,"00:28.084",28084,"00:11.272",11272,"00:12.581",12581,"00:10.716",10716,"00:18.013",18013
"88","Henry Drury","6","6","1:38.905",98905,"10:35.161",635161,"8:15:36.346","Am","Green Flag","Henry","Drury","","219218","GR Cup","Toyota GR86","Precision Racing LA w/ PT Autosport","Toyota Gazoo Racing","GBR","","entries:events-2024-sro-barber:9v3xT664HBXtPXs1GYe2I","entries:events-2024-sro-barber:9v3xT664HBXtPXs1GYe2I","13339178","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Henry"",""transponderNumber"":""13339178"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""88"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""PT Autosport"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""GBR"",""driver1drivesFirst"":true,""racelinkNumber"":""219218"",""team"":""Precision Racing LA w/ PT Autosport"",""driver1lastName"":""Drury"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.611Z"",""id"":""entries:events-2024-sro-barber:9v3xT664HBXtPXs1GYe2I"",""createdAt"":""2024-09-05T19:33:04.255Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Henry"",""driverLastName"":""Drury"",""driverName"":""Henry Drury"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""GBR"",""driverId"":""""}}","45.274",45274,"24.034",24034,"29.597",29597,"00:16.911",16911,"00:28.363",28363,"00:11.370",11370,"00:12.664",12664,"00:11.403",11403,"00:18.194",18194
"88","Henry Drury","7","7","1:40.967",100967,"12:16.128",736128,"8:17:17.313","Am","Green Flag","Henry","Drury","","219218","GR Cup","Toyota GR86","Precision Racing LA w/ PT Autosport","Toyota Gazoo Racing","GBR","","entries:events-2024-sro-barber:9v3xT664HBXtPXs1GYe2I","entries:events-2024-sro-barber:9v3xT664HBXtPXs1GYe2I","13339178","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Henry"",""transponderNumber"":""13339178"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""88"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""PT Autosport"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""GBR"",""driver1drivesFirst"":true,""racelinkNumber"":""219218"",""team"":""Precision Racing LA w/ PT Autosport"",""driver1lastName"":""Drury"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.611Z"",""id"":""entries:events-2024-sro-barber:9v3xT664HBXtPXs1GYe2I"",""createdAt"":""2024-09-05T19:33:04.255Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Henry"",""driverLastName"":""Drury"",""driverName"":""Henry Drury"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""GBR"",""driverId"":""""}}","45.130",45130,"23.941",23941,"31.896",31896,"00:16.853",16853,"00:28.277",28277,"00:11.356",11356,"00:12.585",12585,"00:13.022",13022,"00:18.874",18874
"88","Henry Drury","8","8","1:40.610",100610,"13:56.738",836738,"8:18:57.923","Am","Green Flag","Henry","Drury","","219218","GR Cup","Toyota GR86","Precision Racing LA w/ PT Autosport","Toyota Gazoo Racing","GBR","","entries:events-2024-sro-barber:9v3xT664HBXtPXs1GYe2I","entries:events-2024-sro-barber:9v3xT664HBXtPXs1GYe2I","13339178","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Henry"",""transponderNumber"":""13339178"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""88"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""PT Autosport"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""GBR"",""driver1drivesFirst"":true,""racelinkNumber"":""219218"",""team"":""Precision Racing LA w/ PT Autosport"",""driver1lastName"":""Drury"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.611Z"",""id"":""entries:events-2024-sro-barber:9v3xT664HBXtPXs1GYe2I"",""createdAt"":""2024-09-05T19:33:04.255Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Henry"",""driverLastName"":""Drury"",""driverName"":""Henry Drury"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""GBR"",""driverId"":""""}}","45.741",45741,"25.809",25809,"29.060",29060,"00:17.201",17201,"00:28.540",28540,"00:11.884",11884,"00:13.925",13925,"00:11.152",11152,"00:17.908",17908
"99","Jaxon Bell","1","1","1:37.380",97380,"3:23.450",203450,"8:08:24.635","Am","Green Flag","Jaxon","Bell","","219090","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:b4MONTxx30yv0IQRsri6y","entries:events-2024-sro-barber:b4MONTxx30yv0IQRsri6y","13153784","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Jaxon"",""transponderNumber"":""13153784"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""99"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""BRAUNABILITY"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219090"",""team"":""Copeland Motorsports"",""driver1lastName"":""Bell"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.729Z"",""id"":""entries:events-2024-sro-barber:b4MONTxx30yv0IQRsri6y"",""createdAt"":""2024-09-05T19:33:04.402Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Jaxon"",""driverLastName"":""Bell"",""driverName"":""Jaxon Bell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.982",44982,"23.790",23790,"28.608",28608,"00:16.949",16949,"00:28.033",28033,"00:11.294",11294,"00:12.496",12496,"00:10.938",10938,"00:17.670",17670
"99","Jaxon Bell","2","2","1:37.652",97652,"5:01.102",301102,"8:10:02.287","Am","Green Flag","Jaxon","Bell","","219090","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:b4MONTxx30yv0IQRsri6y","entries:events-2024-sro-barber:b4MONTxx30yv0IQRsri6y","13153784","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Jaxon"",""transponderNumber"":""13153784"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""99"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""BRAUNABILITY"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219090"",""team"":""Copeland Motorsports"",""driver1lastName"":""Bell"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.729Z"",""id"":""entries:events-2024-sro-barber:b4MONTxx30yv0IQRsri6y"",""createdAt"":""2024-09-05T19:33:04.402Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Jaxon"",""driverLastName"":""Bell"",""driverName"":""Jaxon Bell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.153",45153,"23.815",23815,"28.684",28684,"00:16.947",16947,"00:28.206",28206,"00:11.323",11323,"00:12.492",12492,"00:10.733",10733,"00:17.951",17951
"99","Jaxon Bell","3","3","1:40.289",100289,"6:41.391",401391,"8:11:42.576","Am","Green Flag","Jaxon","Bell","","219090","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:b4MONTxx30yv0IQRsri6y","entries:events-2024-sro-barber:b4MONTxx30yv0IQRsri6y","13153784","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Jaxon"",""transponderNumber"":""13153784"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""99"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""BRAUNABILITY"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219090"",""team"":""Copeland Motorsports"",""driver1lastName"":""Bell"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.729Z"",""id"":""entries:events-2024-sro-barber:b4MONTxx30yv0IQRsri6y"",""createdAt"":""2024-09-05T19:33:04.402Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Jaxon"",""driverLastName"":""Bell"",""driverName"":""Jaxon Bell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.557",46557,"24.542",24542,"29.190",29190,"00:17.144",17144,"00:29.413",29413,"00:12.048",12048,"00:12.494",12494,"00:10.799",10799,"00:18.391",18391
"99","Jaxon Bell","4","4","1:37.422",97422,"8:18.813",498813,"8:13:19.998","Am","Green Flag","Jaxon","Bell","","219090","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:b4MONTxx30yv0IQRsri6y","entries:events-2024-sro-barber:b4MONTxx30yv0IQRsri6y","13153784","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Jaxon"",""transponderNumber"":""13153784"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""99"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""BRAUNABILITY"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219090"",""team"":""Copeland Motorsports"",""driver1lastName"":""Bell"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.729Z"",""id"":""entries:events-2024-sro-barber:b4MONTxx30yv0IQRsri6y"",""createdAt"":""2024-09-05T19:33:04.402Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Jaxon"",""driverLastName"":""Bell"",""driverName"":""Jaxon Bell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.907",44907,"23.841",23841,"28.674",28674,"00:16.874",16874,"00:28.033",28033,"00:11.431",11431,"00:12.410",12410,"00:10.746",10746,"00:17.928",17928
"99","Jaxon Bell","5","5","1:43.627",103627,"10:02.440",602440,"8:15:03.625","Am","Green Flag","Jaxon","Bell","","219090","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:b4MONTxx30yv0IQRsri6y","entries:events-2024-sro-barber:b4MONTxx30yv0IQRsri6y","13153784","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Jaxon"",""transponderNumber"":""13153784"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""99"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""BRAUNABILITY"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219090"",""team"":""Copeland Motorsports"",""driver1lastName"":""Bell"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.729Z"",""id"":""entries:events-2024-sro-barber:b4MONTxx30yv0IQRsri6y"",""createdAt"":""2024-09-05T19:33:04.402Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Jaxon"",""driverLastName"":""Bell"",""driverName"":""Jaxon Bell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.573",46573,"26.634",26634,"30.420",30420,"00:17.908",17908,"00:28.665",28665,"00:11.662",11662,"00:14.972",14972,"00:12.440",12440,"00:17.980",17980
"99","Jaxon Bell","6","6","1:37.502",97502,"11:39.942",699942,"8:16:41.127","Am","Green Flag","Jaxon","Bell","","219090","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:b4MONTxx30yv0IQRsri6y","entries:events-2024-sro-barber:b4MONTxx30yv0IQRsri6y","13153784","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Jaxon"",""transponderNumber"":""13153784"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""99"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""BRAUNABILITY"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219090"",""team"":""Copeland Motorsports"",""driver1lastName"":""Bell"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.729Z"",""id"":""entries:events-2024-sro-barber:b4MONTxx30yv0IQRsri6y"",""createdAt"":""2024-09-05T19:33:04.402Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Jaxon"",""driverLastName"":""Bell"",""driverName"":""Jaxon Bell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.948",44948,"23.857",23857,"28.697",28697,"00:16.974",16974,"00:27.974",27974,"00:11.581",11581,"00:12.276",12276,"00:10.708",10708,"00:17.989",17989
"99","Jaxon Bell","7","7","1:37.295",97295,"13:17.237",797237,"8:18:18.422","Am","Green Flag","Jaxon","Bell","","219090","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:b4MONTxx30yv0IQRsri6y","entries:events-2024-sro-barber:b4MONTxx30yv0IQRsri6y","13153784","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Jaxon"",""transponderNumber"":""13153784"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""99"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""BRAUNABILITY"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219090"",""team"":""Copeland Motorsports"",""driver1lastName"":""Bell"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.729Z"",""id"":""entries:events-2024-sro-barber:b4MONTxx30yv0IQRsri6y"",""createdAt"":""2024-09-05T19:33:04.402Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Jaxon"",""driverLastName"":""Bell"",""driverName"":""Jaxon Bell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.059",45059,"23.763",23763,"28.473",28473,"00:17.054",17054,"00:28.005",28005,"00:11.480",11480,"00:12.283",12283,"00:10.663",10663,"00:17.810",17810
