"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"77","William Lambros","1","1","2:29.236",149236,"3:34.501",214501,"8:13:34.571","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:mpdUvkRNVQNjtCtmyuYpP","entries:events-2024-sro-vir:mpdUvkRNVQNjtCtmyuYpP","15422081","","{""fields"":{""driver1firstName"":""William"",""transponderNumber"":""15422081"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:52.390Z"",""id"":""entries:events-2024-sro-vir:mpdUvkRNVQNjtCtmyuYpP"",""createdAt"":""2024-07-17T19:29:02.382Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:58.414",58414,"53.524",53524,"37.298",37298,"00:35.865",35865,"00:22.549",22549,"00:21.463",21463,"00:32.061",32061,"00:15.852",15852,"00:21.446",21446
"77","William Lambros","2","2","2:09.227",129227,"5:43.728",343728,"8:15:43.798","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:mpdUvkRNVQNjtCtmyuYpP","entries:events-2024-sro-vir:mpdUvkRNVQNjtCtmyuYpP","15422081","","{""fields"":{""driver1firstName"":""William"",""transponderNumber"":""15422081"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:52.390Z"",""id"":""entries:events-2024-sro-vir:mpdUvkRNVQNjtCtmyuYpP"",""createdAt"":""2024-07-17T19:29:02.382Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.840",45840,"48.503",48503,"34.884",34884,"00:26.031",26031,"00:19.809",19809,"00:19.012",19012,"00:29.491",29491,"00:13.785",13785,"00:21.099",21099
"77","William Lambros","3","3","2:08.696",128696,"7:52.424",472424,"8:17:52.494","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:mpdUvkRNVQNjtCtmyuYpP","entries:events-2024-sro-vir:mpdUvkRNVQNjtCtmyuYpP","15422081","","{""fields"":{""driver1firstName"":""William"",""transponderNumber"":""15422081"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:52.390Z"",""id"":""entries:events-2024-sro-vir:mpdUvkRNVQNjtCtmyuYpP"",""createdAt"":""2024-07-17T19:29:02.382Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.724",45724,"48.151",48151,"34.821",34821,"00:25.936",25936,"00:19.788",19788,"00:18.860",18860,"00:29.291",29291,"00:13.737",13737,"00:21.084",21084
"77","William Lambros","4","4","2:07.808",127808,"10:00.232",600232,"8:20:00.302","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:mpdUvkRNVQNjtCtmyuYpP","entries:events-2024-sro-vir:mpdUvkRNVQNjtCtmyuYpP","15422081","","{""fields"":{""driver1firstName"":""William"",""transponderNumber"":""15422081"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:52.390Z"",""id"":""entries:events-2024-sro-vir:mpdUvkRNVQNjtCtmyuYpP"",""createdAt"":""2024-07-17T19:29:02.382Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.120",45120,"47.922",47922,"34.766",34766,"00:25.528",25528,"00:19.592",19592,"00:18.695",18695,"00:29.227",29227,"00:13.692",13692,"00:21.074",21074
"77","William Lambros","5","5","2:08.431",128431,"12:08.663",728663,"8:22:08.733","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:mpdUvkRNVQNjtCtmyuYpP","entries:events-2024-sro-vir:mpdUvkRNVQNjtCtmyuYpP","15422081","","{""fields"":{""driver1firstName"":""William"",""transponderNumber"":""15422081"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:52.390Z"",""id"":""entries:events-2024-sro-vir:mpdUvkRNVQNjtCtmyuYpP"",""createdAt"":""2024-07-17T19:29:02.382Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.342",45342,"48.229",48229,"34.860",34860,"00:25.651",25651,"00:19.691",19691,"00:18.661",18661,"00:29.568",29568,"00:13.798",13798,"00:21.062",21062
"80","Tyler Wettengel","1","1","2:22.098",142098,"2:39.467",159467,"8:12:39.537","Am","Green Flag","Tyler","Wettengel","","219101","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:Jz5XVNK2rmv9nB0mg2RSQ","entries:events-2024-sro-vir:Jz5XVNK2rmv9nB0mg2RSQ","15012542","","{""fields"":{""driver1firstName"":""Tyler"",""transponderNumber"":""15012542"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""80"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Nitro Motorsports"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219101"",""team"":""Nitro Motorsports"",""driver1lastName"":""Wettengel"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:52.505Z"",""id"":""entries:events-2024-sro-vir:Jz5XVNK2rmv9nB0mg2RSQ"",""createdAt"":""2024-07-17T19:29:02.499Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Tyler"",""driverLastName"":""Wettengel"",""driverName"":""Tyler Wettengel"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:56.159",56159,"51.140",51140,"34.799",34799,"00:35.686",35686,"00:20.473",20473,"00:20.455",20455,"00:30.685",30685,"00:13.808",13808,"00:20.991",20991
"80","Tyler Wettengel","2","2","2:07.425",127425,"4:46.892",286892,"8:14:46.962","Am","Green Flag","Tyler","Wettengel","","219101","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:Jz5XVNK2rmv9nB0mg2RSQ","entries:events-2024-sro-vir:Jz5XVNK2rmv9nB0mg2RSQ","15012542","","{""fields"":{""driver1firstName"":""Tyler"",""transponderNumber"":""15012542"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""80"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Nitro Motorsports"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219101"",""team"":""Nitro Motorsports"",""driver1lastName"":""Wettengel"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:52.505Z"",""id"":""entries:events-2024-sro-vir:Jz5XVNK2rmv9nB0mg2RSQ"",""createdAt"":""2024-07-17T19:29:02.499Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Tyler"",""driverLastName"":""Wettengel"",""driverName"":""Tyler Wettengel"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.170",45170,"47.716",47716,"34.539",34539,"00:25.513",25513,"00:19.657",19657,"00:18.675",18675,"00:29.041",29041,"00:13.778",13778,"00:20.761",20761
"80","Tyler Wettengel","3","3","2:06.847",126847,"6:53.739",413739,"8:16:53.809","Am","Green Flag","Tyler","Wettengel","","219101","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:Jz5XVNK2rmv9nB0mg2RSQ","entries:events-2024-sro-vir:Jz5XVNK2rmv9nB0mg2RSQ","15012542","","{""fields"":{""driver1firstName"":""Tyler"",""transponderNumber"":""15012542"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""80"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Nitro Motorsports"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219101"",""team"":""Nitro Motorsports"",""driver1lastName"":""Wettengel"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:52.505Z"",""id"":""entries:events-2024-sro-vir:Jz5XVNK2rmv9nB0mg2RSQ"",""createdAt"":""2024-07-17T19:29:02.499Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Tyler"",""driverLastName"":""Wettengel"",""driverName"":""Tyler Wettengel"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.937",44937,"47.422",47422,"34.488",34488,"00:25.384",25384,"00:19.553",19553,"00:18.583",18583,"00:28.839",28839,"00:13.668",13668,"00:20.820",20820
"80","Tyler Wettengel","4","4","2:12.909",132909,"9:06.648",546648,"8:19:06.718","Am","Green Flag","Tyler","Wettengel","","219101","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:Jz5XVNK2rmv9nB0mg2RSQ","entries:events-2024-sro-vir:Jz5XVNK2rmv9nB0mg2RSQ","15012542","","{""fields"":{""driver1firstName"":""Tyler"",""transponderNumber"":""15012542"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""80"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Nitro Motorsports"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219101"",""team"":""Nitro Motorsports"",""driver1lastName"":""Wettengel"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:52.505Z"",""id"":""entries:events-2024-sro-vir:Jz5XVNK2rmv9nB0mg2RSQ"",""createdAt"":""2024-07-17T19:29:02.499Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Tyler"",""driverLastName"":""Wettengel"",""driverName"":""Tyler Wettengel"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.987",45987,"51.827",51827,"35.095",35095,"00:25.655",25655,"00:20.332",20332,"00:18.748",18748,"00:33.079",33079,"00:14.415",14415,"00:20.680",20680
"80","Tyler Wettengel","5","5","2:06.980",126980,"11:13.628",673628,"8:21:13.698","Am","Green Flag","Tyler","Wettengel","","219101","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:Jz5XVNK2rmv9nB0mg2RSQ","entries:events-2024-sro-vir:Jz5XVNK2rmv9nB0mg2RSQ","15012542","","{""fields"":{""driver1firstName"":""Tyler"",""transponderNumber"":""15012542"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""80"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Nitro Motorsports"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219101"",""team"":""Nitro Motorsports"",""driver1lastName"":""Wettengel"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:52.505Z"",""id"":""entries:events-2024-sro-vir:Jz5XVNK2rmv9nB0mg2RSQ"",""createdAt"":""2024-07-17T19:29:02.499Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Tyler"",""driverLastName"":""Wettengel"",""driverName"":""Tyler Wettengel"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.894",44894,"47.559",47559,"34.527",34527,"00:25.336",25336,"00:19.558",19558,"00:18.524",18524,"00:29.035",29035,"00:13.826",13826,"00:20.701",20701
"88","Henry Drury","1","1","2:28.769",148769,"3:10.819",190819,"8:13:10.889","Am","Green Flag","Henry","Drury","","219218","GR Cup","Toyota GR86","Precision Racing LA w/ PT Autosport","Toyota Gazoo Racing GR","GBR","","entries:events-2024-sro-vir:78vPYEO6O9U07a1EiMlF4","entries:events-2024-sro-vir:78vPYEO6O9U07a1EiMlF4","13339178","","{""fields"":{""driver1firstName"":""Henry"",""transponderNumber"":""13339178"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""88"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""PT Autosport"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""GBR"",""driver1drivesFirst"":true,""racelinkNumber"":""219218"",""team"":""Precision Racing LA w/ PT Autosport"",""driver1lastName"":""Drury"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""GBR"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:52.623Z"",""id"":""entries:events-2024-sro-vir:78vPYEO6O9U07a1EiMlF4"",""createdAt"":""2024-07-17T19:29:02.644Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Henry"",""driverLastName"":""Drury"",""driverName"":""Henry Drury"",""driverLicenseNationality"":""GBR"",""driverSroLicenseCategory"":"""",""driverNationality"":""GBR"",""driverId"":""""}}","00:56.038",56038,"54.002",54002,"38.729",38729,"00:33.828",33828,"00:22.210",22210,"00:20.585",20585,"00:33.417",33417,"00:17.085",17085,"00:21.644",21644
"88","Henry Drury","2","2","2:08.848",128848,"5:19.667",319667,"8:15:19.737","Am","Green Flag","Henry","Drury","","219218","GR Cup","Toyota GR86","Precision Racing LA w/ PT Autosport","Toyota Gazoo Racing GR","GBR","","entries:events-2024-sro-vir:78vPYEO6O9U07a1EiMlF4","entries:events-2024-sro-vir:78vPYEO6O9U07a1EiMlF4","13339178","","{""fields"":{""driver1firstName"":""Henry"",""transponderNumber"":""13339178"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""88"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""PT Autosport"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""GBR"",""driver1drivesFirst"":true,""racelinkNumber"":""219218"",""team"":""Precision Racing LA w/ PT Autosport"",""driver1lastName"":""Drury"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""GBR"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:52.623Z"",""id"":""entries:events-2024-sro-vir:78vPYEO6O9U07a1EiMlF4"",""createdAt"":""2024-07-17T19:29:02.644Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Henry"",""driverLastName"":""Drury"",""driverName"":""Henry Drury"",""driverLicenseNationality"":""GBR"",""driverSroLicenseCategory"":"""",""driverNationality"":""GBR"",""driverId"":""""}}","45.946",45946,"48.147",48147,"34.755",34755,"00:25.925",25925,"00:20.021",20021,"00:18.987",18987,"00:29.160",29160,"00:13.890",13890,"00:20.865",20865
"88","Henry Drury","3","3","2:07.881",127881,"7:27.548",447548,"8:17:27.618","Am","Green Flag","Henry","Drury","","219218","GR Cup","Toyota GR86","Precision Racing LA w/ PT Autosport","Toyota Gazoo Racing GR","GBR","","entries:events-2024-sro-vir:78vPYEO6O9U07a1EiMlF4","entries:events-2024-sro-vir:78vPYEO6O9U07a1EiMlF4","13339178","","{""fields"":{""driver1firstName"":""Henry"",""transponderNumber"":""13339178"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""88"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""PT Autosport"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""GBR"",""driver1drivesFirst"":true,""racelinkNumber"":""219218"",""team"":""Precision Racing LA w/ PT Autosport"",""driver1lastName"":""Drury"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""GBR"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:52.623Z"",""id"":""entries:events-2024-sro-vir:78vPYEO6O9U07a1EiMlF4"",""createdAt"":""2024-07-17T19:29:02.644Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Henry"",""driverLastName"":""Drury"",""driverName"":""Henry Drury"",""driverLicenseNationality"":""GBR"",""driverSroLicenseCategory"":"""",""driverNationality"":""GBR"",""driverId"":""""}}","45.134",45134,"47.915",47915,"34.832",34832,"00:25.472",25472,"00:19.662",19662,"00:18.640",18640,"00:29.275",29275,"00:13.851",13851,"00:20.981",20981
