"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"43","Alexandra Hainer","5","5","2:26.820",146820,"15:56.466",956466,"10:05:57.603","Am","Finish Flag","Alexandra","Hainer","","219199","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:wQJ5BfsdD5aBPLhSy7VsL","entries:events-2024-sro-sebring:wQJ5BfsdD5aBPLhSy7VsL","11358964","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alexandra"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219199"",""team"":""Precision Racing LA"",""driver1lastName"":""Hainer"",""transponderNumber"":""11358964"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""43"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Precision Racing LA, EVA Motors, Brighton Management"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.573Z"",""id"":""entries:events-2024-sro-sebring:wQJ5BfsdD5aBPLhSy7VsL"",""createdAt"":""2024-05-01T02:27:49.470Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Alexandra"",""driverLastName"":""Hainer"",""driverName"":""Alexandra Hainer"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.493",43493,"50.942",50942,"52.385",52385,"00:17.833",17833,"00:25.660",25660,"00:28.892",28892,"00:22.050",22050,"00:32.863",32863,"00:19.522",19522
"44","Aidan Yoder","1","1","3:08.195",188195,"3:48.056",228056,"9:53:49.193","Am","Green Flag","Aidan","Yoder","","219270","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC","entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC","14864382","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Aidan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219270"",""team"":""Precision Racing LA"",""driver1lastName"":""Yoder"",""transponderNumber"":""14864382"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""44"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Segra"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.758Z"",""id"":""entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC"",""createdAt"":""2024-05-01T02:27:49.651Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Aidan"",""driverLastName"":""Yoder"",""driverName"":""Aidan Yoder"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","01:16.086",76086,"56.279",56279,"55.830",55830,"00:44.182",44182,"00:31.904",31904,"00:33.066",33066,"00:23.213",23213,"00:35.718",35718,"00:20.112",20112
"44","Aidan Yoder","2","2","2:26.470",146470,"6:14.526",374526,"9:56:15.663","Am","Green Flag","Aidan","Yoder","","219270","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC","entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC","14864382","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Aidan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219270"",""team"":""Precision Racing LA"",""driver1lastName"":""Yoder"",""transponderNumber"":""14864382"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""44"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Segra"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.758Z"",""id"":""entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC"",""createdAt"":""2024-05-01T02:27:49.651Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Aidan"",""driverLastName"":""Yoder"",""driverName"":""Aidan Yoder"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.676",43676,"50.759",50759,"52.035",52035,"00:17.615",17615,"00:26.061",26061,"00:28.750",28750,"00:22.009",22009,"00:32.815",32815,"00:19.220",19220
"44","Aidan Yoder","3","3","4:12.920",252920,"10:27.446",627446,"10:00:28.583","Am","Green Flag","Aidan","Yoder","","219270","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC","entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC","14864382","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Aidan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219270"",""team"":""Precision Racing LA"",""driver1lastName"":""Yoder"",""transponderNumber"":""14864382"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""44"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Segra"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.758Z"",""id"":""entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC"",""createdAt"":""2024-05-01T02:27:49.651Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Aidan"",""driverLastName"":""Yoder"",""driverName"":""Aidan Yoder"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:43.251",43251,"00:55.418",55418,"02:34.251",154251,"00:17.456",17456,"00:25.795",25795,"00:31.137",31137,"00:24.281",24281,"00:37.302",37302,"01:56.949",116949
"44","Aidan Yoder","4","4","3:00.812",180812,"13:28.258",808258,"10:03:29.395","Am","Green Flag","Aidan","Yoder","","219270","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC","entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC","14864382","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Aidan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219270"",""team"":""Precision Racing LA"",""driver1lastName"":""Yoder"",""transponderNumber"":""14864382"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""44"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Segra"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.758Z"",""id"":""entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC"",""createdAt"":""2024-05-01T02:27:49.651Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Aidan"",""driverLastName"":""Yoder"",""driverName"":""Aidan Yoder"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","5:25.530",325530,"54.200",54200,"54.002",54002,"00:43.451",43451,"00:29.159",29159,"00:31.229",31229,"00:22.971",22971,"00:34.426",34426,"00:19.576",19576
"44","Aidan Yoder","5","5","2:25.694",145694,"15:53.952",953952,"10:05:55.089","Am","Finish Flag","Aidan","Yoder","","219270","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC","entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC","14864382","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Aidan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219270"",""team"":""Precision Racing LA"",""driver1lastName"":""Yoder"",""transponderNumber"":""14864382"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""44"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Segra"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.758Z"",""id"":""entries:events-2024-sro-sebring:LgXFxDSRNG8QvboefvozC"",""createdAt"":""2024-05-01T02:27:49.651Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Aidan"",""driverLastName"":""Yoder"",""driverName"":""Aidan Yoder"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.158",43158,"50.509",50509,"52.027",52027,"00:17.434",17434,"00:25.724",25724,"00:28.550",28550,"00:21.959",21959,"00:32.749",32749,"00:19.278",19278
"46","Lucas Weisenberg","1","1","2:25.552",145552,"5:16.128",316128,"9:55:17.265","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:uh-kTiqZuu2cfj_3zPbbN","entries:events-2024-sro-sebring:uh-kTiqZuu2cfj_3zPbbN","12208074","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Lucas"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""transponderNumber"":""12208074"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.962Z"",""id"":""entries:events-2024-sro-sebring:uh-kTiqZuu2cfj_3zPbbN"",""createdAt"":""2024-05-01T02:27:49.859Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.313",43313,"50.454",50454,"51.785",51785,"00:17.585",17585,"00:25.728",25728,"00:28.554",28554,"00:21.900",21900,"00:32.633",32633,"00:19.152",19152
"46","Lucas Weisenberg","2","4","8:01.770",481770,"13:17.898",797898,"10:03:19.035","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:uh-kTiqZuu2cfj_3zPbbN","entries:events-2024-sro-sebring:uh-kTiqZuu2cfj_3zPbbN","12208074","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Lucas"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""transponderNumber"":""12208074"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.962Z"",""id"":""entries:events-2024-sro-sebring:uh-kTiqZuu2cfj_3zPbbN"",""createdAt"":""2024-05-01T02:27:49.859Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","06:03.238",363238,"50.667",50667,"01:07.865",67865,"05:36.979",336979,"00:26.259",26259,"00:28.697",28697,"00:21.970",21970,"00:34.207",34207,"00:33.658",33658
"50","Casey Mashore","1","1","3:02.708",182708,"3:36.326",216326,"9:53:37.463","Am","Green Flag","Casey","Mashore","","219242","GR Cup","Toyota GR86","Mashore Autobody","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B","entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B","10127188","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Casey"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219242"",""team"":""Mashore Autobody"",""driver1lastName"":""Mashore"",""transponderNumber"":""10127188"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""50"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mashore Autobody"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.191Z"",""id"":""entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B"",""createdAt"":""2024-05-01T02:27:49.999Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Casey"",""driverLastName"":""Mashore"",""driverName"":""Casey Mashore"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","01:15.109",75109,"54.501",54501,"53.098",53098,"00:45.593",45593,"00:29.516",29516,"00:31.801",31801,"00:22.700",22700,"00:33.450",33450,"00:19.648",19648
"50","Casey Mashore","2","2","2:27.601",147601,"6:03.927",363927,"9:56:05.064","Am","Green Flag","Casey","Mashore","","219242","GR Cup","Toyota GR86","Mashore Autobody","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B","entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B","10127188","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Casey"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219242"",""team"":""Mashore Autobody"",""driver1lastName"":""Mashore"",""transponderNumber"":""10127188"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""50"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mashore Autobody"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.191Z"",""id"":""entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B"",""createdAt"":""2024-05-01T02:27:49.999Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Casey"",""driverLastName"":""Mashore"",""driverName"":""Casey Mashore"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.154",44154,"51.217",51217,"52.230",52230,"00:18.306",18306,"00:25.848",25848,"00:28.833",28833,"00:22.384",22384,"00:32.981",32981,"00:19.249",19249
"50","Casey Mashore","3","3","4:38.927",278927,"10:42.854",642854,"10:00:43.991","Am","Green Flag","Casey","Mashore","","219242","GR Cup","Toyota GR86","Mashore Autobody","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B","entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B","10127188","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Casey"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219242"",""team"":""Mashore Autobody"",""driver1lastName"":""Mashore"",""transponderNumber"":""10127188"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""50"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mashore Autobody"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.191Z"",""id"":""entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B"",""createdAt"":""2024-05-01T02:27:49.999Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Casey"",""driverLastName"":""Mashore"",""driverName"":""Casey Mashore"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.245",43245,"00:54.209",54209,"03:01.473",181473,"00:17.580",17580,"00:25.665",25665,"00:30.271",30271,"00:23.938",23938,"00:36.629",36629,"02:24.844",144844
"50","Casey Mashore","4","4","2:55.149",175149,"13:38.003",818003,"10:03:39.140","Am","Green Flag","Casey","Mashore","","219242","GR Cup","Toyota GR86","Mashore Autobody","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B","entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B","10127188","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Casey"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219242"",""team"":""Mashore Autobody"",""driver1lastName"":""Mashore"",""transponderNumber"":""10127188"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""50"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mashore Autobody"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.191Z"",""id"":""entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B"",""createdAt"":""2024-05-01T02:27:49.999Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Casey"",""driverLastName"":""Mashore"",""driverName"":""Casey Mashore"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","01:08.230",68230,"51.395",51395,"55.524",55524,"00:42.124",42124,"00:26.106",26106,"00:28.810",28810,"00:22.585",22585,"00:35.870",35870,"00:19.654",19654
"50","Casey Mashore","5","5","2:26.186",146186,"16:04.189",964189,"10:06:05.326","Am","Finish Flag","Casey","Mashore","","219242","GR Cup","Toyota GR86","Mashore Autobody","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B","entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B","10127188","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Casey"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219242"",""team"":""Mashore Autobody"",""driver1lastName"":""Mashore"",""transponderNumber"":""10127188"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""50"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Mashore Autobody"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.191Z"",""id"":""entries:events-2024-sro-sebring:vQaoKNdNipKj8ghZ8wD4B"",""createdAt"":""2024-05-01T02:27:49.999Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Casey"",""driverLastName"":""Mashore"",""driverName"":""Casey Mashore"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.496",43496,"50.561",50561,"52.129",52129,"00:17.845",17845,"00:25.651",25651,"00:28.695",28695,"00:21.866",21866,"00:32.621",32621,"00:19.508",19508
"51","Adam Brickley","1","1","2:26.074",146074,"5:15.089",315089,"9:55:16.226","Am","Green Flag","Adam","Brickley","","219295","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t","entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t","12714404","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Adam"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219295"",""team"":""Copeland Motorsports"",""driver1lastName"":""Brickley"",""transponderNumber"":""12714404"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""51"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Conventus Polymers"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.416Z"",""id"":""entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t"",""createdAt"":""2024-05-01T02:27:50.137Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Adam"",""driverLastName"":""Brickley"",""driverName"":""Adam Brickley"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.586",43586,"50.883",50883,"51.605",51605,"00:17.642",17642,"00:25.944",25944,"00:28.774",28774,"00:22.109",22109,"00:32.453",32453,"00:19.152",19152
"51","Adam Brickley","2","3","7:59.935",479935,"13:15.024",795024,"10:03:16.161","Am","Green Flag","Adam","Brickley","","219295","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t","entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t","12714404","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Adam"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219295"",""team"":""Copeland Motorsports"",""driver1lastName"":""Brickley"",""transponderNumber"":""12714404"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""51"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Conventus Polymers"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.416Z"",""id"":""entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t"",""createdAt"":""2024-05-01T02:27:50.137Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Adam"",""driverLastName"":""Brickley"",""driverName"":""Adam Brickley"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","06:02.257",362257,"50.644",50644,"01:07.034",67034,"05:36.323",336323,"00:25.934",25934,"00:28.836",28836,"00:21.808",21808,"00:34.062",34062,"00:32.972",32972
"51","Adam Brickley","3","5","2:51.423",171423,"16:06.447",966447,"10:06:07.584","Am","Finish Flag","Adam","Brickley","","219295","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t","entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t","12714404","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Adam"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219295"",""team"":""Copeland Motorsports"",""driver1lastName"":""Brickley"",""transponderNumber"":""12714404"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""51"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Conventus Polymers"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.416Z"",""id"":""entries:events-2024-sro-sebring:x34apgq3zfQyRfvYkuj2t"",""createdAt"":""2024-05-01T02:27:50.137Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Adam"",""driverLastName"":""Brickley"",""driverName"":""Adam Brickley"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","01:08.719",68719,"50.254",50254,"52.450",52450,"00:42.835",42835,"00:25.884",25884,"00:28.427",28427,"00:21.827",21827,"00:32.834",32834,"00:19.616",19616
"55","Spike Kohlbecker","1","1","2:25.476",145476,"5:17.719",317719,"9:55:18.856","Am","Green Flag","Spike","Kohlbecker","","219122","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:5B0yfxlKLp4pX5d9f0YH1","entries:events-2024-sro-sebring:5B0yfxlKLp4pX5d9f0YH1","11385466","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Spike"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219122"",""team"":""TechSport Racing"",""driver1lastName"":""Kohlbecker"",""transponderNumber"":""11385466"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""55"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Ackerman Toyota"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:29.618Z"",""id"":""entries:events-2024-sro-sebring:5B0yfxlKLp4pX5d9f0YH1"",""createdAt"":""2024-05-01T02:27:50.276Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Spike"",""driverLastName"":""Kohlbecker"",""driverName"":""Spike Kohlbecker"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.426",43426,"50.453",50453,"51.597",51597,"00:17.643",17643,"00:25.783",25783,"00:28.399",28399,"00:22.054",22054,"00:32.415",32415,"00:19.182",19182
