"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"44","Aidan Yoder","1","1","2:26.043",146043,"3:50.471",230471,"8:03:50.485","Am","Green Flag","Aidan","Yoder","","219270","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:yuo93ihl41G8DnmqwgnEj","entries:events-2024-sro-sonoma:yuo93ihl41G8DnmqwgnEj","14864382","","{""fields"":{""driver2tla"":""YOD"",""driver1firstName"":""Aidan"",""transponderNumber"":""14864382"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""44"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Segra"",""driver2licenseNationality"":"""",""driver1tla"":""YOD"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219270"",""team"":""Precision Racing LA"",""driver1lastName"":""Yoder"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:11.896Z"",""id"":""entries:events-2024-sro-sonoma:yuo93ihl41G8DnmqwgnEj"",""createdAt"":""2024-03-29T16:43:20.501Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Aidan"",""driverLastName"":""Yoder"",""driverName"":""Aidan Yoder"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:57.214",57214,"44.561",44561,"44.268",44268,"00:29.118",29118,"00:28.096",28096,"00:18.834",18834,"00:25.727",25727,"00:16.462",16462,"00:27.806",27806
"44","Aidan Yoder","2","2","1:56.857",116857,"5:47.328",347328,"8:05:47.342","Am","Green Flag","Aidan","Yoder","","219270","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:yuo93ihl41G8DnmqwgnEj","entries:events-2024-sro-sonoma:yuo93ihl41G8DnmqwgnEj","14864382","","{""fields"":{""driver2tla"":""YOD"",""driver1firstName"":""Aidan"",""transponderNumber"":""14864382"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""44"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Segra"",""driver2licenseNationality"":"""",""driver1tla"":""YOD"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219270"",""team"":""Precision Racing LA"",""driver1lastName"":""Yoder"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:11.896Z"",""id"":""entries:events-2024-sro-sonoma:yuo93ihl41G8DnmqwgnEj"",""createdAt"":""2024-03-29T16:43:20.501Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Aidan"",""driverLastName"":""Yoder"",""driverName"":""Aidan Yoder"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.771",38771,"37.984",37984,"40.102",40102,"00:16.186",16186,"00:22.585",22585,"00:15.983",15983,"00:22.001",22001,"00:15.670",15670,"00:24.432",24432
"44","Aidan Yoder","3","3","1:54.488",114488,"7:41.816",461816,"8:07:41.830","Am","Green Flag","Aidan","Yoder","","219270","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:yuo93ihl41G8DnmqwgnEj","entries:events-2024-sro-sonoma:yuo93ihl41G8DnmqwgnEj","14864382","","{""fields"":{""driver2tla"":""YOD"",""driver1firstName"":""Aidan"",""transponderNumber"":""14864382"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""44"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Segra"",""driver2licenseNationality"":"""",""driver1tla"":""YOD"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219270"",""team"":""Precision Racing LA"",""driver1lastName"":""Yoder"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:11.896Z"",""id"":""entries:events-2024-sro-sonoma:yuo93ihl41G8DnmqwgnEj"",""createdAt"":""2024-03-29T16:43:20.501Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Aidan"",""driverLastName"":""Yoder"",""driverName"":""Aidan Yoder"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.293",38293,"37.904",37904,"38.291",38291,"00:15.769",15769,"00:22.524",22524,"00:16.085",16085,"00:21.819",21819,"00:14.472",14472,"00:23.819",23819
"44","Aidan Yoder","4","4","1:53.565",113565,"9:35.381",575381,"8:09:35.395","Am","Green Flag","Aidan","Yoder","","219270","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:yuo93ihl41G8DnmqwgnEj","entries:events-2024-sro-sonoma:yuo93ihl41G8DnmqwgnEj","14864382","","{""fields"":{""driver2tla"":""YOD"",""driver1firstName"":""Aidan"",""transponderNumber"":""14864382"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""44"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Segra"",""driver2licenseNationality"":"""",""driver1tla"":""YOD"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219270"",""team"":""Precision Racing LA"",""driver1lastName"":""Yoder"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:11.896Z"",""id"":""entries:events-2024-sro-sonoma:yuo93ihl41G8DnmqwgnEj"",""createdAt"":""2024-03-29T16:43:20.501Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Aidan"",""driverLastName"":""Yoder"",""driverName"":""Aidan Yoder"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.172",38172,"37.470",37470,"37.923",37923,"00:15.880",15880,"00:22.292",22292,"00:15.898",15898,"00:21.572",21572,"00:14.176",14176,"00:23.747",23747
"44","Aidan Yoder","5","5","1:52.913",112913,"11:28.294",688294,"8:11:28.308","Am","Green Flag","Aidan","Yoder","","219270","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:yuo93ihl41G8DnmqwgnEj","entries:events-2024-sro-sonoma:yuo93ihl41G8DnmqwgnEj","14864382","","{""fields"":{""driver2tla"":""YOD"",""driver1firstName"":""Aidan"",""transponderNumber"":""14864382"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""44"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Segra"",""driver2licenseNationality"":"""",""driver1tla"":""YOD"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219270"",""team"":""Precision Racing LA"",""driver1lastName"":""Yoder"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:11.896Z"",""id"":""entries:events-2024-sro-sonoma:yuo93ihl41G8DnmqwgnEj"",""createdAt"":""2024-03-29T16:43:20.501Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Aidan"",""driverLastName"":""Yoder"",""driverName"":""Aidan Yoder"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","37.820",37820,"37.329",37329,"37.764",37764,"00:15.663",15663,"00:22.157",22157,"00:15.851",15851,"00:21.478",21478,"00:14.154",14154,"00:23.610",23610
"44","Aidan Yoder","6","6","1:56.452",116452,"13:24.746",804746,"8:13:24.760","Am","Green Flag","Aidan","Yoder","","219270","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:yuo93ihl41G8DnmqwgnEj","entries:events-2024-sro-sonoma:yuo93ihl41G8DnmqwgnEj","14864382","","{""fields"":{""driver2tla"":""YOD"",""driver1firstName"":""Aidan"",""transponderNumber"":""14864382"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""44"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Segra"",""driver2licenseNationality"":"""",""driver1tla"":""YOD"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219270"",""team"":""Precision Racing LA"",""driver1lastName"":""Yoder"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:11.896Z"",""id"":""entries:events-2024-sro-sonoma:yuo93ihl41G8DnmqwgnEj"",""createdAt"":""2024-03-29T16:43:20.501Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Aidan"",""driverLastName"":""Yoder"",""driverName"":""Aidan Yoder"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.077",38077,"38.795",38795,"39.580",39580,"00:15.812",15812,"00:22.265",22265,"00:15.977",15977,"00:22.818",22818,"00:15.441",15441,"00:24.139",24139
"44","Aidan Yoder","7","7","1:52.721",112721,"15:17.467",917467,"8:15:17.481","Am","Finish Flag","Aidan","Yoder","","219270","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:yuo93ihl41G8DnmqwgnEj","entries:events-2024-sro-sonoma:yuo93ihl41G8DnmqwgnEj","14864382","","{""fields"":{""driver2tla"":""YOD"",""driver1firstName"":""Aidan"",""transponderNumber"":""14864382"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""44"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Segra"",""driver2licenseNationality"":"""",""driver1tla"":""YOD"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219270"",""team"":""Precision Racing LA"",""driver1lastName"":""Yoder"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:11.896Z"",""id"":""entries:events-2024-sro-sonoma:yuo93ihl41G8DnmqwgnEj"",""createdAt"":""2024-03-29T16:43:20.501Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Aidan"",""driverLastName"":""Yoder"",""driverName"":""Aidan Yoder"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","37.564",37564,"37.376",37376,"37.781",37781,"00:15.593",15593,"00:21.971",21971,"00:15.785",15785,"00:21.591",21591,"00:14.190",14190,"00:23.591",23591
"46","Lucas Weisenberg","1","1","1:54.731",114731,"4:11.273",251273,"8:04:11.287","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:ngyYstb4ROjtzKMsyLx1s","entries:events-2024-sro-sonoma:ngyYstb4ROjtzKMsyLx1s","12208074","","{""fields"":{""driver2tla"":""WEI"",""driver1firstName"":""Lucas"",""transponderNumber"":""12208074"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""driver2licenseNationality"":"""",""driver1tla"":""WEI"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:12.250Z"",""id"":""entries:events-2024-sro-sonoma:ngyYstb4ROjtzKMsyLx1s"",""createdAt"":""2024-03-29T16:43:20.617Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.507",38507,"37.752",37752,"38.472",38472,"00:16.031",16031,"00:22.476",22476,"00:15.890",15890,"00:21.862",21862,"00:14.308",14308,"00:24.164",24164
"46","Lucas Weisenberg","2","2","1:53.022",113022,"6:04.295",364295,"8:06:04.309","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:ngyYstb4ROjtzKMsyLx1s","entries:events-2024-sro-sonoma:ngyYstb4ROjtzKMsyLx1s","12208074","","{""fields"":{""driver2tla"":""WEI"",""driver1firstName"":""Lucas"",""transponderNumber"":""12208074"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""driver2licenseNationality"":"""",""driver1tla"":""WEI"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:12.250Z"",""id"":""entries:events-2024-sro-sonoma:ngyYstb4ROjtzKMsyLx1s"",""createdAt"":""2024-03-29T16:43:20.617Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","37.826",37826,"37.676",37676,"37.520",37520,"00:15.625",15625,"00:22.201",22201,"00:15.762",15762,"00:21.914",21914,"00:14.158",14158,"00:23.362",23362
"46","Lucas Weisenberg","3","3","1:52.295",112295,"7:56.590",476590,"8:07:56.604","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:ngyYstb4ROjtzKMsyLx1s","entries:events-2024-sro-sonoma:ngyYstb4ROjtzKMsyLx1s","12208074","","{""fields"":{""driver2tla"":""WEI"",""driver1firstName"":""Lucas"",""transponderNumber"":""12208074"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""driver2licenseNationality"":"""",""driver1tla"":""WEI"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:12.250Z"",""id"":""entries:events-2024-sro-sonoma:ngyYstb4ROjtzKMsyLx1s"",""createdAt"":""2024-03-29T16:43:20.617Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","37.617",37617,"37.257",37257,"37.421",37421,"00:15.477",15477,"00:22.140",22140,"00:15.600",15600,"00:21.657",21657,"00:14.105",14105,"00:23.316",23316
"46","Lucas Weisenberg","4","4","1:52.209",112209,"9:48.799",588799,"8:09:48.813","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:ngyYstb4ROjtzKMsyLx1s","entries:events-2024-sro-sonoma:ngyYstb4ROjtzKMsyLx1s","12208074","","{""fields"":{""driver2tla"":""WEI"",""driver1firstName"":""Lucas"",""transponderNumber"":""12208074"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""driver2licenseNationality"":"""",""driver1tla"":""WEI"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:12.250Z"",""id"":""entries:events-2024-sro-sonoma:ngyYstb4ROjtzKMsyLx1s"",""createdAt"":""2024-03-29T16:43:20.617Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","37.546",37546,"37.267",37267,"37.396",37396,"00:15.461",15461,"00:22.085",22085,"00:15.563",15563,"00:21.704",21704,"00:14.091",14091,"00:23.305",23305
"46","Lucas Weisenberg","5","5","1:52.726",112726,"11:41.525",701525,"8:11:41.539","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:ngyYstb4ROjtzKMsyLx1s","entries:events-2024-sro-sonoma:ngyYstb4ROjtzKMsyLx1s","12208074","","{""fields"":{""driver2tla"":""WEI"",""driver1firstName"":""Lucas"",""transponderNumber"":""12208074"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""driver2licenseNationality"":"""",""driver1tla"":""WEI"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:12.250Z"",""id"":""entries:events-2024-sro-sonoma:ngyYstb4ROjtzKMsyLx1s"",""createdAt"":""2024-03-29T16:43:20.617Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","37.358",37358,"37.472",37472,"37.896",37896,"00:15.453",15453,"00:21.905",21905,"00:15.541",15541,"00:21.931",21931,"00:14.316",14316,"00:23.580",23580
"46","Lucas Weisenberg","6","6","1:52.265",112265,"13:33.790",813790,"8:13:33.804","Am","Green Flag","Lucas","Weisenberg","","219272","GR Cup","Toyota GR86","Lucas Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:ngyYstb4ROjtzKMsyLx1s","entries:events-2024-sro-sonoma:ngyYstb4ROjtzKMsyLx1s","12208074","","{""fields"":{""driver2tla"":""WEI"",""driver1firstName"":""Lucas"",""transponderNumber"":""12208074"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""46"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""GEARWRENCH"",""driver2licenseNationality"":"""",""driver1tla"":""WEI"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219272"",""team"":""Lucas Racing"",""driver1lastName"":""Weisenberg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:12.250Z"",""id"":""entries:events-2024-sro-sonoma:ngyYstb4ROjtzKMsyLx1s"",""createdAt"":""2024-03-29T16:43:20.617Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Lucas"",""driverLastName"":""Weisenberg"",""driverName"":""Lucas Weisenberg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","37.388",37388,"37.071",37071,"37.806",37806,"00:15.402",15402,"00:21.986",21986,"00:15.583",15583,"00:21.488",21488,"00:14.047",14047,"00:23.759",23759
