"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"51","Zachary Hollingshead","1","1","2:15.942",135942,"2:24.459",144459,"9:57:24.883","Am","Green Flag","Zachary","Hollingshead","","219295","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:V7XoDhJhrJIni5QdoOpmj","entries:events-2024-sro-vir:V7XoDhJhrJIni5QdoOpmj","12714404","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Zachary"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219295"",""team"":""Copeland Motorsports"",""driver1lastName"":""Hollingshead"",""transponderNumber"":""12714404"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""51"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.115Z"",""id"":""entries:events-2024-sro-vir:V7XoDhJhrJIni5QdoOpmj"",""createdAt"":""2024-07-17T19:29:01.473Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Zachary"",""driverLastName"":""Hollingshead"",""driverName"":""Zachary Hollingshead"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:52.501",52501,"48.758",48758,"34.683",34683,"00:31.776",31776,"00:20.725",20725,"00:19.094",19094,"00:29.664",29664,"00:13.768",13768,"00:20.915",20915
"51","Zachary Hollingshead","2","2","2:12.197",132197,"4:36.656",276656,"9:59:37.080","Am","Green Flag","Zachary","Hollingshead","","219295","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:V7XoDhJhrJIni5QdoOpmj","entries:events-2024-sro-vir:V7XoDhJhrJIni5QdoOpmj","12714404","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Zachary"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219295"",""team"":""Copeland Motorsports"",""driver1lastName"":""Hollingshead"",""transponderNumber"":""12714404"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""51"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.115Z"",""id"":""entries:events-2024-sro-vir:V7XoDhJhrJIni5QdoOpmj"",""createdAt"":""2024-07-17T19:29:01.473Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Zachary"",""driverLastName"":""Hollingshead"",""driverName"":""Zachary Hollingshead"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","47.866",47866,"49.371",49371,"34.960",34960,"00:26.976",26976,"00:20.890",20890,"00:18.932",18932,"00:30.439",30439,"00:13.998",13998,"00:20.962",20962
"51","Zachary Hollingshead","3","3","2:08.441",128441,"6:45.097",405097,"10:01:45.521","Am","Green Flag","Zachary","Hollingshead","","219295","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:V7XoDhJhrJIni5QdoOpmj","entries:events-2024-sro-vir:V7XoDhJhrJIni5QdoOpmj","12714404","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Zachary"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219295"",""team"":""Copeland Motorsports"",""driver1lastName"":""Hollingshead"",""transponderNumber"":""12714404"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""51"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.115Z"",""id"":""entries:events-2024-sro-vir:V7XoDhJhrJIni5QdoOpmj"",""createdAt"":""2024-07-17T19:29:01.473Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Zachary"",""driverLastName"":""Hollingshead"",""driverName"":""Zachary Hollingshead"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.390",45390,"48.484",48484,"34.567",34567,"00:25.713",25713,"00:19.677",19677,"00:18.665",18665,"00:29.819",29819,"00:13.792",13792,"00:20.775",20775
"51","Zachary Hollingshead","4","4","2:10.674",130674,"8:55.771",535771,"10:03:56.195","Am","Green Flag","Zachary","Hollingshead","","219295","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:V7XoDhJhrJIni5QdoOpmj","entries:events-2024-sro-vir:V7XoDhJhrJIni5QdoOpmj","12714404","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Zachary"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219295"",""team"":""Copeland Motorsports"",""driver1lastName"":""Hollingshead"",""transponderNumber"":""12714404"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""51"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.115Z"",""id"":""entries:events-2024-sro-vir:V7XoDhJhrJIni5QdoOpmj"",""createdAt"":""2024-07-17T19:29:01.473Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Zachary"",""driverLastName"":""Hollingshead"",""driverName"":""Zachary Hollingshead"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.336",45336,"00:50.748",50748,"00:34.590",34590,"00:25.560",25560,"00:19.776",19776,"00:18.630",18630,"00:32.118",32118,"00:13.779",13779,"00:20.811",20811
"51","Zachary Hollingshead","5","5","2:07.895",127895,"11:03.666",663666,"10:06:04.090","Am","Green Flag","Zachary","Hollingshead","","219295","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:V7XoDhJhrJIni5QdoOpmj","entries:events-2024-sro-vir:V7XoDhJhrJIni5QdoOpmj","12714404","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Zachary"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219295"",""team"":""Copeland Motorsports"",""driver1lastName"":""Hollingshead"",""transponderNumber"":""12714404"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""51"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.115Z"",""id"":""entries:events-2024-sro-vir:V7XoDhJhrJIni5QdoOpmj"",""createdAt"":""2024-07-17T19:29:01.473Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Zachary"",""driverLastName"":""Hollingshead"",""driverName"":""Zachary Hollingshead"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.185",45185,"00:48.289",48289,"00:34.421",34421,"00:25.530",25530,"00:19.655",19655,"00:18.896",18896,"00:29.393",29393,"00:13.723",13723,"00:20.698",20698
"51","Zachary Hollingshead","6","6","2:09.737",129737,"13:13.403",793403,"10:08:13.827","Am","Green Flag","Zachary","Hollingshead","","219295","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:V7XoDhJhrJIni5QdoOpmj","entries:events-2024-sro-vir:V7XoDhJhrJIni5QdoOpmj","12714404","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Zachary"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219295"",""team"":""Copeland Motorsports"",""driver1lastName"":""Hollingshead"",""transponderNumber"":""12714404"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""51"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.115Z"",""id"":""entries:events-2024-sro-vir:V7XoDhJhrJIni5QdoOpmj"",""createdAt"":""2024-07-17T19:29:01.473Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Zachary"",""driverLastName"":""Hollingshead"",""driverName"":""Zachary Hollingshead"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.101",45101,"49.121",49121,"35.515",35515,"00:25.499",25499,"00:19.602",19602,"00:19.114",19114,"00:30.007",30007,"00:14.535",14535,"00:20.980",20980
"55","Spike Kohlbecker","1","1","2:19.073",139073,"2:42.935",162935,"9:57:43.359","Am","Green Flag","Spike","Kohlbecker","","219122","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:x82vBcn7Sp6iOhoAf_tzM","entries:events-2024-sro-vir:x82vBcn7Sp6iOhoAf_tzM","11385466","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Spike"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219122"",""team"":""TechSport Racing"",""driver1lastName"":""Kohlbecker"",""transponderNumber"":""11385466"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""55"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Ackerman Toyota"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.234Z"",""id"":""entries:events-2024-sro-vir:x82vBcn7Sp6iOhoAf_tzM"",""createdAt"":""2024-07-17T19:29:01.596Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Spike"",""driverLastName"":""Kohlbecker"",""driverName"":""Spike Kohlbecker"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:53.426",53426,"50.374",50374,"35.273",35273,"00:32.088",32088,"00:21.338",21338,"00:20.178",20178,"00:30.196",30196,"00:14.268",14268,"00:21.005",21005
"55","Spike Kohlbecker","2","2","2:08.065",128065,"4:51.000",291000,"9:59:51.424","Am","Green Flag","Spike","Kohlbecker","","219122","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:x82vBcn7Sp6iOhoAf_tzM","entries:events-2024-sro-vir:x82vBcn7Sp6iOhoAf_tzM","11385466","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Spike"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219122"",""team"":""TechSport Racing"",""driver1lastName"":""Kohlbecker"",""transponderNumber"":""11385466"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""55"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Ackerman Toyota"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.234Z"",""id"":""entries:events-2024-sro-vir:x82vBcn7Sp6iOhoAf_tzM"",""createdAt"":""2024-07-17T19:29:01.596Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Spike"",""driverLastName"":""Kohlbecker"",""driverName"":""Spike Kohlbecker"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.115",45115,"48.674",48674,"34.276",34276,"00:25.509",25509,"00:19.606",19606,"00:18.864",18864,"00:29.810",29810,"00:13.526",13526,"00:20.750",20750
"55","Spike Kohlbecker","3","3","2:17.089",137089,"7:08.089",428089,"10:02:08.513","Am","Green Flag","Spike","Kohlbecker","","219122","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:x82vBcn7Sp6iOhoAf_tzM","entries:events-2024-sro-vir:x82vBcn7Sp6iOhoAf_tzM","11385466","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Spike"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219122"",""team"":""TechSport Racing"",""driver1lastName"":""Kohlbecker"",""transponderNumber"":""11385466"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""55"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Ackerman Toyota"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.234Z"",""id"":""entries:events-2024-sro-vir:x82vBcn7Sp6iOhoAf_tzM"",""createdAt"":""2024-07-17T19:29:01.596Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Spike"",""driverLastName"":""Kohlbecker"",""driverName"":""Spike Kohlbecker"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.522",45522,"00:54.470",54470,"00:37.097",37097,"00:25.399",25399,"00:20.123",20123,"00:20.221",20221,"00:34.249",34249,"00:16.009",16009,"00:21.088",21088
"55","Spike Kohlbecker","4","4","2:07.623",127623,"9:15.712",555712,"10:04:16.136","Am","Green Flag","Spike","Kohlbecker","","219122","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:x82vBcn7Sp6iOhoAf_tzM","entries:events-2024-sro-vir:x82vBcn7Sp6iOhoAf_tzM","11385466","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Spike"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219122"",""team"":""TechSport Racing"",""driver1lastName"":""Kohlbecker"",""transponderNumber"":""11385466"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""55"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Ackerman Toyota"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.234Z"",""id"":""entries:events-2024-sro-vir:x82vBcn7Sp6iOhoAf_tzM"",""createdAt"":""2024-07-17T19:29:01.596Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Spike"",""driverLastName"":""Kohlbecker"",""driverName"":""Spike Kohlbecker"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.133",45133,"48.295",48295,"34.195",34195,"00:25.442",25442,"00:19.691",19691,"00:18.888",18888,"00:29.407",29407,"00:13.432",13432,"00:20.763",20763
"55","Spike Kohlbecker","5","5","2:06.882",126882,"11:22.594",682594,"10:06:23.018","Am","Green Flag","Spike","Kohlbecker","","219122","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:x82vBcn7Sp6iOhoAf_tzM","entries:events-2024-sro-vir:x82vBcn7Sp6iOhoAf_tzM","11385466","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Spike"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219122"",""team"":""TechSport Racing"",""driver1lastName"":""Kohlbecker"",""transponderNumber"":""11385466"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""55"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Ackerman Toyota"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.234Z"",""id"":""entries:events-2024-sro-vir:x82vBcn7Sp6iOhoAf_tzM"",""createdAt"":""2024-07-17T19:29:01.596Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Spike"",""driverLastName"":""Kohlbecker"",""driverName"":""Spike Kohlbecker"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:44.938",44938,"00:47.710",47710,"34.234",34234,"00:25.356",25356,"00:19.582",19582,"00:18.627",18627,"00:29.083",29083,"00:13.453",13453,"00:20.781",20781
"55","Spike Kohlbecker","6","6","2:16.262",136262,"13:38.856",818856,"10:08:39.280","Am","Green Flag","Spike","Kohlbecker","","219122","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:x82vBcn7Sp6iOhoAf_tzM","entries:events-2024-sro-vir:x82vBcn7Sp6iOhoAf_tzM","11385466","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Spike"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219122"",""team"":""TechSport Racing"",""driver1lastName"":""Kohlbecker"",""transponderNumber"":""11385466"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""55"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Ackerman Toyota"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.234Z"",""id"":""entries:events-2024-sro-vir:x82vBcn7Sp6iOhoAf_tzM"",""createdAt"":""2024-07-17T19:29:01.596Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Spike"",""driverLastName"":""Kohlbecker"",""driverName"":""Spike Kohlbecker"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.774",44774,"53.162",53162,"38.326",38326,"00:25.244",25244,"00:19.530",19530,"00:19.152",19152,"00:34.010",34010,"00:16.779",16779,"00:21.547",21547
"57","Mia Lovell","1","1","2:16.065",136065,"2:23.973",143973,"9:57:24.397","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:71LsTsnzeWitMeUk-_t1J","entries:events-2024-sro-vir:71LsTsnzeWitMeUk-_t1J","10314665","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Mia"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""transponderNumber"":""10314665"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.362Z"",""id"":""entries:events-2024-sro-vir:71LsTsnzeWitMeUk-_t1J"",""createdAt"":""2024-07-17T19:29:01.726Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:52.014",52014,"49.400",49400,"34.651",34651,"00:31.444",31444,"00:20.570",20570,"00:19.263",19263,"00:30.137",30137,"00:13.605",13605,"00:21.046",21046
